PT312,PT401,PT408,PT403,PT501,PT408_diff,PT403_diff,FT305,FT104,FT407,LI405,FT406,FT407_density,FT406_density,FT104_density,FT407_temp,FT406_temp,FT104_temp,LI504,VC501,VC302,VC101,PO1,PT417
0.14734840389999998,0.14272949699999998,0.10044339900000002,0.1029032946,0.0999929428,0.042145958500000004,0.292403698,0.02126514222777778,3.502110958,-0.219276696,0.894698381,0.260953009,100.1921997,297.4606018,997.9976807,23.03850937,22.81617928,22.40403938,13.19056988,21.51432037,45.25469971,56.38439941,2.347500086,0.012026499999999999
0.1474436045,0.14285570379999998,0.1004732013,0.1029032946,0.10006439689999999,0.042294961199999995,0.3231596947,0.021307527752777777,3.50908494,-0.247291297,0.899583697,0.262946486,100.1921997,289.6683044,997.9974976,23.03850937,22.81612968,22.40229988,13.19007015,21.51429939,45.24082947,56.35736847,2.182499886,0.0120266102
0.147538805,0.1429819942,0.1004591942,0.1029032946,0.10005400179999999,0.042443969799999995,0.2831053972,0.02131017685,3.516058922,-0.247291297,0.904781282,0.264939994,83.99111176,287.6199951,997.9973145,23.03850937,22.81608963,22.2841301,13.18957043,21.51428986,45.22127914,56.33034134,2.220000029,0.0120267101
0.1476340055,0.143108201,0.1004305959,0.1029032946,0.10001629590000001,0.0425929695,0.3031326056,0.02130554199166667,3.517255068,-0.247291297,0.909978926,0.249424994,78.59075165,289.9234009,997.9970703,23.03850937,22.81604004,22.24488068,13.18906021,21.51427078,45.20174026,56.30331039,2.184999943,0.012026809900000001
0.1477291942,0.1434105039,0.10040199759999999,0.1029032946,0.0999785304,0.0428329289,0.3099275112,0.021291465758333333,3.51652503,-0.247291297,0.91517657,0.260014296,78.59075165,288.6499023,997.9968872,23.03850937,22.81599045,22.24488068,13.18855953,21.51425934,45.18218994,56.27627945,2.0625,0.012026920200000001
0.1481709003,0.1437715054,0.1003733993,0.1028700948,0.0999407887,0.043103200200000004,0.30277490619999997,0.021273585424999998,3.515795946,-0.247291297,0.920374215,0.247483402,78.59075165,287.8634033,997.9968262,23.03850937,22.81594086,22.24488068,13.18805981,21.51424026,45.16263962,56.2492485,2.224999905,0.01202702
0.14840350149999998,0.143897903,0.1003448009,0.1028650045,0.0999313593,0.0434357792,0.3696512938,0.021219444275,3.515065908,-0.247291297,0.925571799,0.195666999,102.6677017,287.7289124,997.996582,23.03850937,22.81588936,22.45681,13.18754959,21.51423073,45.14310074,56.22222137,2.244999886,0.0120271198
0.14852800370000002,0.1439460993,0.1003555059,0.10287300349999999,0.0999313593,0.0435243189,0.3324580908,0.021148249308333335,3.508413076,0.01878785,0.928190827,0.167861804,110.6932983,286.045105,997.996521,23.03850937,22.8158493,22.52745056,13.18704987,21.51420975,45.12355042,56.24499893,2.049999952,0.0120272301
0.148437798,0.1438866019,0.10033169980000001,0.10288089510000001,0.0999313593,0.0435245812,0.2716613054,0.021112651825000002,3.499784946,0.07386338,0.929950416,0.172079906,110.6932983,275.1202087,997.9962769,23.03850937,22.81579971,22.52745056,13.18655014,21.51420021,45.10400009,56.28437042,2.289999962,0.01202733
0.1482758999,0.1437912941,0.10029189590000001,0.10288889409999999,0.0999313593,0.0435248405,0.2759527922,0.021089471180555555,3.491158009,0.065876238,0.931709886,0.235806093,110.6932983,273.8754883,997.9960938,23.03850937,22.81575012,22.52745056,13.18603992,21.51417923,45.08444977,56.32374954,2.262500048,0.0120274402
0.1484133959,0.143996799,0.1002521038,0.1028969049,0.0999313593,0.043525108699999995,0.2997946978,0.02107275221111111,3.482530117,-0.037122149,0.933469474,0.174259305,110.6932983,270.4854126,997.9959106,23.03850937,22.81570053,22.52745056,13.1855402,21.51416969,45.06491089,56.36312103,2.339999914,0.012027540100000001
0.1486507058,0.1443025947,0.10027799610000002,0.1028259993,0.0999313593,0.0436998188,0.323636508,0.021070100997222223,3.479140997,-0.203063995,0.93341589,0.201541007,108.9862976,269.1094055,997.9957275,23.03850937,22.81565094,22.40970993,13.18504047,21.51415062,45.04536057,56.40250015,2.079999924,0.012027639900000001
0.1488880038,0.144452703,0.1003257036,0.102728796,0.0999313593,0.0439327002,0.28882749080000003,0.021057514613888887,3.477499008,-0.247172102,0.932757914,0.291167498,108.4172974,265.2934875,997.9954834,23.03850937,22.81561089,22.37046051,13.18453026,21.51413918,45.02581024,56.44187927,2.362499952,0.0120277502
0.14883519409999998,0.1445508003,0.1003090024,0.10272400379999999,0.0999313593,0.0441655695,0.34604790209999997,0.02102440092222222,3.475857019,0.041676421,0.932099819,0.200733796,108.4172974,270.8493042,997.9954224,23.03850937,22.81555939,22.37046051,13.18402958,21.5141201,45.00627136,56.48125076,2.234999895,0.01202785
0.1489406943,0.1446488976,0.1002709031,0.10275000329999999,0.0999313593,0.0442709386,0.2838206053,0.021007845136111113,3.481889009,0.273541987,0.931441724,0.197177306,108.4172974,274.0541077,997.9951782,23.03850937,22.8155098,22.37046051,13.18352985,21.51409912,45.0098381,56.46646881,2.059999943,0.0120279498
0.1491312981,0.1447471023,0.1002326965,0.1027758956,0.09991775750000001,0.044333800699999995,0.2788139105,0.0209677781,3.490477085,0.161722004,0.930112422,0.301196307,108.4172974,279.7072144,997.9951172,23.03850937,22.81546021,22.37046051,13.18301964,21.51408958,45.02111816,56.43362045,2.329999924,0.0120280601
0.1493219018,0.1448920012,0.10019459719999999,0.1028018951,0.0999241114,0.044492718599999995,0.2437663078,0.020929364097222222,3.499066114,-0.156690896,0.928559184,0.285129905,95.30465698,288.6470032,997.994873,23.03850937,22.81541061,22.44109917,13.18251991,21.51407051,45.03239822,56.40077972,2.160000086,0.0120281599
0.1493695021,0.1450525999,0.1001564026,0.1028278947,0.0999386072,0.0446836501,0.2595019102,0.020894925858333333,3.507654905,-0.2454734,0.927006006,0.308337003,90.93377686,295.1130066,997.9946899,23.03850937,22.81537056,22.4646492,13.18202019,21.51405907,45.04367828,56.367939,2.092499971,0.0120282702
0.1497558951,0.1452131987,0.1003615022,0.1027981997,0.0999531209,0.0447558194,0.3295969963,0.020874392191666667,3.516243935,-0.245592594,0.925452888,0.282200009,90.93377686,300.5527039,997.9945068,23.03850937,22.81531906,22.4646492,13.18150997,21.51403999,45.05495834,56.33509827,2.099999905,0.012028370100000001
0.1496548057,0.1450541019,0.10042400359999999,0.10275000329999999,0.0999676287,0.0447884113,0.3560615063,0.02086346732222222,3.518614054,-0.245711803,0.92389971,0.255578011,90.93377686,301.9125977,997.9943237,23.03850937,22.81526947,22.4646492,13.18101025,21.51403046,45.0662384,56.30226135,2.467499971,0.0120284699
0.1493481994,0.144788301,0.1004120946,0.10277919769999999,0.0999821424,0.044591251,0.3646445036,0.020868102180555556,3.518912077,-0.245830998,0.922346473,0.237452894,99.27837372,293.7065125,997.9942017,22.98908043,22.81521988,22.39401054,13.18050957,21.51402092,45.07751846,56.26940918,2.349999905,0.0120285802
0.1490417004,0.1445225,0.1005164027,0.10283440349999999,0.0999966383,0.0443174988,0.3560615063,0.020856511858333333,3.5192101,-0.245950207,0.920793414,0.29878819,102.0598984,282.4489136,997.9940186,22.9733696,22.81517029,22.37046051,13.18000031,21.51399994,45.08879852,56.23656845,2.224999905,0.01202868
0.14873509410000002,0.144155097,0.1005282998,0.102889502,0.1000112057,0.0440437585,0.3138613939,0.020844925775,3.519507885,-0.246069402,0.919024587,0.319512486,102.0598984,287.8652039,997.9937744,22.97439003,22.81513023,22.37046051,13.17949963,21.51398087,45.10007858,56.20373154,2.285000086,0.0120287798
0.1484403014,0.1437538028,0.1004966021,0.1029032946,0.10002570150000001,0.0436903,0.3353189945,0.02084161122777778,3.509603024,-0.2461887,0.917184114,0.298556507,102.0598984,291.0610046,997.9937134,22.97541046,22.81508064,22.37046051,13.1789999,21.51396942,45.11135864,56.23535919,2.452500105,0.0120288901
0.1481492996,0.1435361028,0.10046470169999999,0.1029032946,0.1000401974,0.0433102697,0.331742692,0.020826377869444444,3.496295929,-0.246307895,0.915343523,0.390649915,102.0598984,297.7148132,997.9935303,22.97643089,22.81502914,22.37046051,13.17848969,21.51395035,45.1226387,56.28847885,2.349999905,0.0120289899
0.1479974031,0.1433794975,0.1005105019,0.1029032946,0.10004669429999999,0.0429302514,0.3117156029,0.020817438761111112,3.482989073,-0.246427104,0.916102827,0.351318896,97.58403015,299.8833923,997.9932861,22.97746086,22.81497955,22.39401054,13.17798996,21.51394081,45.13391876,56.34160995,2.299999952,0.0120291002
0.14789179560000001,0.1432229996,0.1005820036,0.1029032946,0.1000504971,0.042792481199999996,0.3110003948,0.020805185105555554,3.477570057,-0.246546298,0.917728901,0.379945099,96.09207153,302.3327026,997.9932251,22.97847939,22.81492996,22.40185928,13.17749023,21.51391983,45.14519882,56.39472961,2.42750001,0.0120292
0.14779139759999999,0.1430663943,0.1005105019,0.1029032946,0.1000543952,0.0427354693,0.2888273954,0.020796248119444444,3.474781036,-0.246665493,0.919354916,0.366671294,96.09207153,307.0636902,997.992981,22.97949982,22.81488991,22.40185928,13.17698002,21.51391029,45.15647888,56.44786072,2.230000019,0.0120292999
0.14769279959999998,0.14308860299999998,0.100444901,0.10289969439999999,0.1000583053,0.0426784605,0.2873969078,0.020789182450000002,3.471991062,-0.246784702,0.920980871,0.325537205,96.09207153,305.1958923,997.9927979,22.98052025,22.81484032,22.40185928,13.17648029,21.51388931,45.16775894,56.50098038,2.1875,0.0120294102
0.1478896022,0.1431704044,0.1005223989,0.1028947949,0.10006209610000001,0.0426214486,0.22731540200000003,0.02078211890277778,3.479779959,-0.1420279,0.922607005,0.299776405,96.09207153,300.9657898,997.9926147,22.98154068,22.81479073,22.40185928,13.17597961,21.51387978,45.179039,56.47904968,2.095000029,0.01202951
0.14777729509999998,0.1432522058,0.100541997,0.1028898954,0.1000659943,0.0427105099,0.29025790690000003,0.020763462913888888,3.491095066,0.114633597,0.924233019,0.370644003,73.17619324,303.6046143,997.9923706,22.9825592,22.81473923,22.40185928,13.17547035,21.5138607,45.19031906,56.43209839,2.067500114,0.0120296203
0.1477152944,0.1434847951,0.1005282998,0.1028851032,0.100069797,0.0428482592,0.27094600199999996,0.02074590895,3.502408981,0.238255501,0.926298976,0.327941805,65.53756714,302.3258972,997.9921875,22.98358917,22.81468964,22.40185928,13.17496967,21.51384926,45.20159912,56.38515091,2.077500105,0.0120297201
0.14808360339999999,0.1437677979,0.10051469799999999,0.10288020369999999,0.1000736952,0.0429860085,0.2716613054,0.02074491712777778,3.513724089,0.191524804,0.9285115,0.282774508,65.53756714,301.0262146,997.9921265,22.9846096,22.81464958,22.40185928,13.17446995,21.51383018,45.21287918,56.33819962,2.289999962,0.012029819899999999
0.1485368013,0.1440508008,0.1005010962,0.1028753996,0.1000776052,0.0433060706,0.2935957909,0.020734984080555557,3.517297029,0.033450831,0.930724084,0.25279361,65.53756714,300.4092102,997.9918823,22.98563004,22.81459999,22.40185928,13.17395973,21.51382065,45.22415924,56.29124832,2.142499924,0.0120299302
0.1487627983,0.14433380369999999,0.10048749450000001,0.10287050010000001,0.1000813961,0.0436868906,0.3155303001,0.020720416175,3.518290043,-0.166346997,0.930140018,0.192515895,65.53756714,295.575592,997.9918213,22.98665047,22.8145504,22.40185928,13.17346001,21.51379967,45.2354393,56.24430084,2.085000038,0.01203003
0.1489174008,0.1445747972,0.10047379729999999,0.10286569599999999,0.10008529420000001,0.043919161,0.30384769440000003,0.020717762841666664,3.519282103,-0.190904498,0.928623617,0.244826406,94.76187134,287.559906,997.9915771,22.9876709,22.81450081,22.40185928,13.17296028,21.51379013,45.24671936,56.19736099,2.232500076,0.0120301299
0.14919489619999998,0.1448019028,0.1004601955,0.10286079649999999,0.10008909699999999,0.0441018909,0.3002715111,0.02070716857777778,3.520273924,-0.230959401,0.927107215,0.247835398,104.5033035,278.9520874,997.991394,22.98870087,22.81446075,22.40185928,13.17245007,21.51376915,45.25799942,56.21260071,2.272500038,0.0120302401
0.1492898941,0.1448421955,0.10045679810000001,0.1028560042,0.10009299519999999,0.0442846388,0.27523760799999997,0.02070203569166667,3.521266937,-0.196507394,0.925590813,0.182755098,104.5033035,273.8041992,997.9912109,22.98971939,22.81440926,22.40185928,13.17195034,21.51375961,45.26927948,56.24856186,2.089999914,0.01203034
0.1493105054,0.14482020140000001,0.10045679810000001,0.1028511047,0.10009679789999999,0.0443316996,0.2913307905,0.02070004781111111,3.513433933,-0.230005696,0.924074471,0.200322405,104.5033035,272.1972046,997.9910278,22.99073982,22.81435966,22.40185928,13.17144966,21.51374054,45.28055954,56.28453064,2.067500114,0.012030450299999999
0.1493311048,0.1447981954,0.10045679810000001,0.1028463006,0.10010069610000001,0.044333541399999996,0.3242326021,0.020690610675000002,3.502659082,-0.204613701,0.922558129,0.229633495,102.7954025,271.3861084,997.9907837,22.99176025,22.81431007,22.40185928,13.1709404,21.5137291,45.2918396,56.32049942,2.057499886,0.012030550099999999
0.1492025018,0.14464900490000002,0.10045679810000001,0.1028414011,0.1001045942,0.044335371299999995,0.2959800005,0.020683657327777775,3.491883993,-0.232747599,0.920057714,0.279148012,102.2260971,272.884491,997.9907227,22.99278069,22.81426048,22.40185928,13.17043972,21.51371002,45.30311966,56.3564682,1.99000001,0.012030649899999999
0.1490242004,0.1444573998,0.100546205,0.1028511047,0.100108397,0.0441027611,0.3009866953,0.020667434269444444,3.481108904,-0.246814504,0.917229414,0.268457711,102.2260971,277.1017151,997.9904785,22.99379921,22.81421089,22.40185928,13.16993999,21.51369095,45.31439972,56.39242935,2.194999933,0.0120307602
0.1488459945,0.144186902,0.10066540239999999,0.10286560060000001,0.1001122952,0.043792000399999996,0.2959800005,0.020667430030555555,3.476720095,-0.246814504,0.914400995,0.336223006,102.2260971,284.1947021,997.9904175,22.99482918,22.81417084,22.40185928,13.16942978,21.5136795,45.32567978,56.42839813,2.367500067,0.01203086
0.148448801,0.143890202,0.10058790449999999,0.10286569599999999,0.1001160979,0.043626621399999996,0.2537798882,0.020662129719444443,3.474458933,-0.109483302,0.911572695,0.330776393,102.2260971,292.0296021,997.9901733,22.99584961,22.81411934,22.40185928,13.16893005,21.51366043,45.33694839,56.46437073,2.309999943,0.0120309599
0.1482540011,0.1438192964,0.100444901,0.10286099909999999,0.1002493024,0.043509700899999997,0.2591443062,0.020652862125,3.472198963,0.2020154,0.908744276,0.255853891,97.77297974,293.8922119,997.9899902,22.99687004,22.81406975,22.40185928,13.16843033,21.51454926,45.34822845,56.50033951,2.122499943,0.012031070100000001
0.1484225035,0.1440137982,0.1004377007,0.10285619500000001,0.10027140379999999,0.0433927804,0.2834630013,0.02064358817222222,3.480243921,-0.111390702,0.905915976,0.267854095,96.28861237,293.7641907,997.9898071,22.99789047,22.81402016,22.40185928,13.16792011,21.5157299,45.35950851,56.47126007,2.182499886,0.012031169999999999
0.1486814976,0.1442718029,0.10047589539999999,0.10285149810000001,0.1002419949,0.04353019,0.2906156063,0.020634318458333335,3.491724014,-0.245622396,0.903087616,0.275572389,96.28861237,293.6361084,997.9896851,22.9989109,22.81397057,22.40185928,13.16742039,21.51691055,45.37078857,56.42049026,2.265000105,0.0120312802
0.148940599,0.1445297003,0.1005139947,0.10284680129999998,0.1002125978,0.043752369299999996,0.29204609389999997,0.020628024208333335,3.503204107,-0.245940298,0.902256072,0.365876704,96.28861237,293.5079956,997.989502,22.99994087,22.81393051,22.40185928,13.16691971,21.51808929,45.38206863,56.3697319,2.085000038,0.012031380099999999
0.149199605,0.1447875977,0.1005522013,0.1028421044,0.10018320080000001,0.0439745486,0.2666544914,0.02061676661111111,3.514683962,-0.246258199,0.902090073,0.367370486,96.28861237,300.5448914,997.9893188,23.0009594,22.81388092,22.40185928,13.16641045,21.51927948,45.39334869,56.31896973,2.192500114,0.0120314799
0.14945859909999998,0.14487890009999999,0.1005903959,0.10283739569999999,0.10015380380000001,0.044196730899999995,0.2913307905,0.02061643388611111,3.526164055,-0.215581194,0.901924074,0.206155002,97.41581726,297.9966125,997.9890747,23.00197983,22.81382942,22.33122063,13.16590977,21.52046013,45.40462875,56.26819992,2.279999971,0.012031590200000001
0.1495316029,0.1449146032,0.1005820036,0.10283269880000001,0.1001243949,0.0443639904,0.3356765985,0.02061445024166667,3.527612925,-0.2368007,0.901758194,0.238098606,97.79155731,286.7730103,997.9890137,23.00300026,22.81377983,22.30767059,13.16541004,21.52164078,45.41590881,56.21744156,2.372499943,0.012031690000000001
0.1495424032,0.14495029450000002,0.10055819749999999,0.1028480053,0.10013049839999999,0.0444067687,0.32208681110000004,0.02061544206388889,3.525718927,-0.247291297,0.901592195,0.263535112,97.79155731,281.5896912,997.9887695,23.00402069,22.81373024,22.30767059,13.16489983,21.52281952,45.42718887,56.16667938,2.444999933,0.012031789900000001
0.149553299,0.1449859977,0.1005522013,0.1028699994,0.1001482964,0.0444141507,0.2891849995,0.020598218705555556,3.523823977,-0.247291297,0.902078629,0.260801286,97.79155731,278.9401855,997.9885864,23.00503922,22.81369019,22.30767059,13.1644001,21.52400017,45.43846893,56.11590958,2.272500038,0.0120319001
0.14956419469999999,0.1450217009,0.10057359930000001,0.1028918982,0.10016609430000001,0.0444215298,0.3174376011,0.02059424930277778,3.521929979,-0.247291297,0.902782381,0.279459089,97.79155731,278.2778931,997.9885254,23.00606918,22.81364059,22.30767059,13.16390038,21.52519035,45.45410156,56.1533699,2.345000029,0.012032
0.14957510229999998,0.1449748039,0.1006023049,0.10291390419999999,0.10018399950000001,0.0444289088,0.299556303,0.020586467319444444,3.508975029,-0.247291297,0.903486311,0.305247605,109.8215027,280.5495911,997.9882813,23.00708961,22.8135891,22.33122063,13.16339016,21.52636909,45.47116852,56.2202301,2.412499905,0.0120321102
0.1494276047,0.1449005008,0.10063090320000001,0.10293589830000001,0.1002017975,0.0442924589,0.2981257915,0.020575211841666666,3.492332935,-0.247291297,0.904190123,0.331036001,113.8314972,285.5484009,997.9880981,23.00811005,22.81353951,22.33906937,13.16289043,21.52754974,45.48823929,56.28710175,2.487499952,0.0120322101
0.1492272973,0.14465520380000002,0.10065950159999999,0.1029579043,0.1002195954,0.04410806,0.26236300469999996,0.020573387147222223,3.47569108,-0.247291297,0.904893875,0.287245303,113.8314972,296.5788879,997.987915,23.00913048,22.81349945,22.33906937,13.16238976,21.52873039,45.5053215,56.35396957,2.180000067,0.0120323099
0.1490270972,0.1443528056,0.10068809990000001,0.1029798985,0.1002374053,0.0439236611,0.3181529045,0.02056974411111111,3.472192049,-0.214388996,0.903662205,0.220261604,113.8314972,293.4307861,997.9876709,23.01015091,22.81344986,22.33906937,13.16187954,21.52990913,45.52238846,56.42082977,2.272500038,0.012032420200000001
0.1486575961,0.1440505028,0.1006713986,0.1030017972,0.1002419949,0.043739259200000005,0.3624986887,0.020550537108333333,3.473073006,-0.234893396,0.901785314,0.2578637,108.5386963,288.6130981,997.9874878,23.01118088,22.81340027,22.33906937,13.16137981,21.53109932,45.53945923,56.48768997,2.137500048,0.01203252
0.14848419429999998,0.144690001,0.10063960549999999,0.1030238032,0.1002421975,0.043472459899999996,0.3138612986,0.02054954528888889,3.473953962,-0.245281801,0.899908423,0.291281313,106.774498,287.7131042,997.9874268,23.0121994,22.81335068,22.33906937,13.16088009,21.53227997,45.55654144,56.47383118,2.204999924,0.0120326199
0.148672998,0.1445577025,0.1006078005,0.1030457973,0.1002423048,0.0440960586,0.2823900938,0.020556165908333333,3.484333992,-0.2451455,0.898031592,0.332259387,106.774498,290.5486145,997.9871826,23.01321983,22.81329918,22.33906937,13.16036987,21.53346062,45.5736084,56.43307114,2.272500038,0.0120327301
0.1487822056,0.144235599,0.10062370300000001,0.1029463053,0.1002424002,0.043868470199999995,0.316722393,0.02056279076388889,3.497879982,-0.245009303,0.896154702,0.380096108,106.774498,299.0521851,997.9871216,23.01424026,22.81325912,22.33906937,13.15987015,21.53463936,45.59067917,56.39229965,2.077500105,0.01203283
0.1488338947,0.1441609025,0.10065549609999999,0.1029248953,0.1002426028,0.0435343891,0.29526469710000003,0.020569413502777776,3.511425018,-0.244873002,0.895975173,0.296148509,106.774498,299.4898071,997.9868774,23.0152607,22.81320953,22.33906937,13.15937042,21.53582954,45.60776138,56.35152817,2.167500019,0.0120329402
0.1488857031,0.1441494942,0.1006873012,0.10294300320000001,0.10024269820000001,0.0435073406,0.3138613939,0.020609811147222223,3.516419888,-0.244736806,0.896361411,0.270423412,99.0578537,298.7958984,997.9866943,23.01627922,22.81315994,22.33906937,13.15886021,21.53701019,45.62482834,56.3107605,2.25,0.0120330401
0.14882680180000002,0.1441380978,0.1006415963,0.1029610991,0.1002429008,0.0435516,0.3024173021,0.02069623947222222,3.518563032,-0.244600505,0.896747708,0.323962986,96.48562622,288.9595032,997.9865112,23.01654053,22.81311035,22.33906937,13.15835953,21.53819084,45.64189911,56.27000046,2.230000019,0.0120331399
0.1490208983,0.1444056988,0.1005522013,0.1029793024,0.10024299619999999,0.0435958713,0.2909732103,0.020853864880555555,3.520706892,-0.244464293,0.897133887,0.302774698,96.48562622,287.5906982,997.9863281,23.01654053,22.81306076,22.33906937,13.1578598,21.53936958,45.61333847,56.22922897,2.377500057,0.0120332502
0.1493114948,0.1447664022,0.1005522013,0.1029788017,0.1002431989,0.043823739900000006,0.321729207,0.021011488172222224,3.52285099,-0.071693361,0.897520185,0.345312506,96.48562622,288.5632019,997.9862061,23.01654053,22.81300926,22.33906937,13.15734959,21.54055023,45.569561,56.1884613,2.242500067,0.01203335
0.14943959710000002,0.1448533058,0.100583899,0.1029721022,0.1002432942,0.044112831400000004,0.3024173021,0.021099902258333334,3.524993896,-0.160743997,0.897906423,0.326845706,96.48562622,299.4614868,997.9860229,23.01654053,22.81296921,22.33906937,13.15684986,21.54174042,45.52579117,56.14768982,2.345000029,0.0120334499
0.1495136023,0.1448490977,0.10061579940000001,0.10296529530000001,0.1002434969,0.0441883296,0.2473426104,0.021116790772222224,3.515455008,-0.223568305,0.89829272,0.2435119,87.09073639,297.0703125,997.9857788,23.01654053,22.81291962,22.46052933,13.15635014,21.54291916,45.48200989,56.18708038,2.174999952,0.0120335601
0.1494950056,0.1448447943,0.10062630180000001,0.1029585958,0.1002436042,0.044192630100000005,0.2237390995,0.021114802891666666,3.502022028,-0.242165297,0.898679018,0.226594999,83.9591217,286.809906,997.9857178,23.01654053,22.81287003,22.50102043,13.15583992,21.54409981,45.43824005,56.25318146,2.126250029,0.01203366
0.149445498,0.14484050269999998,0.1006296992,0.1029518962,0.10024379489999999,0.044196930499999995,0.2745223045,0.021101226805555554,3.488588095,-0.246859193,0.900998592,0.257553786,83.9591217,287.6116028,997.9854736,23.01654053,22.81282043,22.50102043,13.15534019,21.54528046,45.39445877,56.31927872,2.161250114,0.0120337702
0.1493960977,0.14483629469999998,0.10063309670000001,0.10294519660000001,0.10024390219999998,0.044201231,0.3181529045,0.02108400768611111,3.475153923,-0.246918797,0.903962672,0.295827508,83.9591217,288.7972107,997.9852905,23.01654053,22.81277084,22.50102043,13.15484047,21.5464592,45.35068893,56.38539124,2.07249999,0.0120338701
0.149346602,0.1448320031,0.10063649420000001,0.1029384971,0.10024410489999999,0.0442055315,0.2902580023,0.02107473585277778,3.468775034,-0.246978402,0.906926811,0.271629095,83.9591217,293.6304932,997.9851074,23.01654053,22.81273079,22.50102043,13.15470982,21.54764938,45.33850098,56.45148849,2.392499924,0.0120339699
0.1492970943,0.144827795,0.1006399035,0.1029317975,0.10023050309999999,0.044209829,0.314576602,0.021068113113888887,3.464745998,-0.247038007,0.909890771,0.226606607,106.0239029,285.237793,997.9849854,23.01654053,22.81267929,22.42664909,13.15470982,21.54883003,45.33684921,56.51758957,2.494999886,0.0120340802
0.1492477059,0.144717896,0.100643301,0.1029250979,0.1002123952,0.044136640399999996,0.3353190899,0.021061492497222223,3.473916054,-0.247097597,0.91285491,0.211972907,113.3787994,278.4768066,997.9848022,23.01654053,22.8126297,22.40011978,13.15470982,21.55001068,45.33520126,56.49668121,2.220000029,0.01203418
0.1491065979,0.14457279439999998,0.1006466985,0.10291839840000001,0.1001942039,0.0440376192,0.31243090630000003,0.021053875816666665,3.487485886,-0.247157201,0.915770292,0.188728601,113.3787994,273.9082947,997.9846191,23.01654053,22.81258011,22.39779091,13.15470982,21.55120087,45.3335495,56.44675064,2.287499905,0.0120342799
0.1489349961,0.1444277048,0.1005581021,0.10291169879999999,0.10017609599999999,0.043938601,0.3188682079,0.0210396364,3.501055002,-0.247216806,0.918669522,0.290780097,113.3787994,272.7661133,997.984375,23.01654053,22.81254005,22.39546013,13.15470982,21.55237961,45.33189011,56.39683151,2.099999905,0.0120343901
0.1489482045,0.1442826033,0.1005998015,0.10290499930000001,0.1001579046,0.043744200500000004,0.3388952971,0.021023301019444444,3.514625072,-0.247276396,0.921568573,0.359468699,114.1389008,273.7142944,997.984314,23.04953003,22.81249046,22.39314079,13.15470982,21.55356026,45.33023834,56.34690857,2.17750001,0.01203449
0.14867769479999998,0.1439805031,0.1006952047,0.1029320955,0.10013979669999999,0.0435180008,0.3439021111,0.021006961400000003,3.519555092,-0.232270703,0.921475589,0.325514615,114.3923035,284.4729919,997.9840698,23.06049919,22.81244087,22.39081001,13.15470982,21.55474091,45.32859039,56.29698944,2.252500057,0.012034600199999999
0.1482920051,0.1436259985,0.10065950159999999,0.1029706001,0.1001216054,0.0432918102,0.3374648094,0.021002877552777778,3.521605015,-0.234595403,0.920385301,0.290930986,114.3923035,292.9078064,997.9838867,23.06048012,22.81238937,22.38849068,13.15470982,21.55591965,45.326931,56.24705887,2.042500019,0.0120347001
0.14807150360000002,0.1434388995,0.10058000090000001,0.10300910469999999,0.1001628041,0.0430656195,0.3084969044,0.021002877552777778,3.523655891,-0.244370699,0.919294894,0.30852139,114.3923035,294.5205078,997.9838257,23.0604496,22.81233978,22.3861599,13.15470982,21.55710983,45.32527924,56.19713974,2.269999981,0.0120347999
0.1480566025,0.1434499979,0.10050059559999999,0.1030066967,0.1001613021,0.043007469199999995,0.272734189,0.020979035694444446,3.525706053,-0.229648098,0.918204486,0.390799999,114.3923035,294.4690857,997.9835815,23.06043053,22.81229973,22.38384056,13.15470982,21.55829048,45.32363129,56.14722061,2.257499933,0.0120349102
0.1480919003,0.14350850580000002,0.1005105019,0.10299079419999999,0.10013899799999999,0.0430053413,0.3324579954,0.020958171419444446,3.527755976,-0.237158403,0.917114198,0.359776109,109.6512985,299.3342896,997.9833984,23.06040955,22.81225014,22.38150978,13.15470982,21.55946922,45.32197952,56.173069,2.377500057,0.01203501
0.1481273055,0.1435670972,0.1005501986,0.10297479629999999,0.10011670589999999,0.042996180099999996,0.3467631102,0.02095585928888889,3.516966105,-0.226190999,0.916023791,0.244406298,108.0709991,307.2199097,997.9832153,23.06038094,22.81220055,22.37918091,13.15470982,21.56064987,45.32033157,56.22415924,2.287499905,0.0120351098
0.1479766965,0.1433269978,0.10059000250000001,0.1029587984,0.1000944018,0.0429846704,0.3782344103,0.02094128714722222,3.501894951,0.231698796,0.914933383,0.257571012,108.0709991,294.7196045,997.9829712,23.06035995,22.81214905,22.37685966,13.15470982,21.56183052,45.31867981,56.27526093,2.142499924,0.0120352201
0.1479768038,0.14340419769999999,0.1004657984,0.10294289590000001,0.1000720978,0.0429059386,0.2716613054,0.020920976002777775,3.486824036,-0.071931787,0.913843095,0.254128009,108.0709991,285.9049988,997.9827881,23.06032944,22.81209946,22.37453079,13.15470982,21.56302071,45.31702042,56.3263588,2.327500105,0.012035319999999999
0.1482187986,0.1438699961,0.100286901,0.10287749770000001,0.1000496984,0.04314982,0.29025790690000003,0.020900664858333334,3.47954011,0.09234111,0.912752688,0.26110059,108.0709991,288.3103943,997.9827271,23.06031036,22.8120594,22.37220955,13.15470982,21.56419945,45.31536865,56.37746048,2.452500105,0.012035430199999999
