PT312,PT401,PT408,PT403,PT501,PT408_diff,PT403_diff,FT305,FT104,FT407,LI405,FT406,FT407_density,FT406_density,FT104_density,FT407_temp,FT406_temp,FT104_temp,LI504,VC501,VC302,VC101,PO1,PT417
0.1359660983,0.13791060449999998,0.10002369879999999,0.10325679780000001,0.100781703,0.037840649500000004,0.1580307007,0.020779910616666668,3.488779068,2.095088005,0.876788199,1.103502989,4.717759132,886.3668213,997.6832275,22.04309082,21.78199959,21.2403698,8.000489235,22.17388916,44.51546097,55.94551086,2.222500086,0.0092543967
0.13583279850000002,0.1379814029,0.10000779630000001,0.1032518029,0.10076429840000001,0.0379164487,0.1591205955,0.020768097772222223,3.493726015,2.170907021,0.885142505,1.030908942,4.751017094,888.0714111,997.6832275,22.04314041,21.78210068,21.2403698,8.001238823,22.18227005,44.53065109,55.92306137,2.450000048,0.009254393
0.1357640982,0.13825650220000002,0.0999918997,0.10324679610000001,0.10074690580000001,0.0381223202,0.160710001,0.02076644261666667,3.500659943,2.39943409,0.88000828,1.001438022,4.784274101,901.3588867,997.6832275,22.04319,21.7822094,21.2403698,8.001988411,22.19065094,44.54584122,55.90061188,2.542500019,0.0092543893
0.1357318044,0.1383842945,0.0999760091,0.1032418013,0.10072950119999999,0.038371551,0.1622995019,0.02075418896111111,3.507595062,2.584090948,0.871236324,0.894578874,6.439785004,918.3178711,997.6832275,22.04323959,21.78231049,21.45223999,8.002738953,22.19902992,44.5610199,55.87815857,2.1875,0.009254384000000001
0.1356994987,0.1384403944,0.0999601126,0.1032367945,0.10071200129999999,0.0384759009,0.16388900280000002,0.020753858355555554,3.514529943,2.587311029,0.86246419,0.570344627,6.98885107,940.5971069,997.6832275,22.04328918,21.78240967,21.52285957,8.003488541,22.20741081,44.57621002,55.85570908,2.137500048,0.009254378800000001
0.1356672049,0.1384963989,0.099944222,0.1032317996,0.1006945968,0.038531950100000004,0.1654783964,0.020747235616666665,3.521464109,2.582065105,0.853692174,0.3018426,6.98885107,958.2719116,997.6832275,22.04334068,21.78251076,21.52285957,8.004238129,22.21578979,44.59140015,55.83325958,2.355000019,0.0092543744
0.13563489909999998,0.1385524988,0.0999283314,0.10321279759999999,0.1006772041,0.0385880113,0.1670678973,0.02073663923611111,3.523608923,2.431500912,0.844920218,0.259907186,6.98885107,962.1591187,997.6832275,22.04339027,21.78261948,21.52285957,8.004987717,22.22417068,44.60657883,55.81079865,2.269999981,0.0092543699
0.1356027007,0.1386841059,0.0999124289,0.10318919419999999,0.1006597996,0.0386440605,0.1686573029,0.020726040733333333,3.517271996,2.363789082,0.840677977,0.311839193,6.98885107,968.3825073,997.6832275,22.0434494,21.78272057,21.52285957,8.005738258,22.23254967,44.62176895,55.78834915,2.30250001,0.0092543647
0.1355945945,0.1388407946,0.0999263406,0.10316569810000001,0.10064239500000001,0.0387457192,0.17024680379999999,0.020710476769444444,3.508640051,2.377497911,0.8379457,0.320912987,8.968174934,972.4622803,997.6832275,22.0435009,21.78281975,21.56994057,8.006487846,22.24093056,44.63695908,55.76589966,2.378750086,0.0092543609
0.1355494022,0.1389974952,0.0998786509,0.10314209459999998,0.10062500240000001,0.0388625711,0.1718361974,0.020680347019444444,3.500008106,2.450098038,0.835213423,0.27730751,9.627949715,978.0297241,997.6832275,22.04355049,21.78292084,21.58563995,8.007237434,22.24930954,44.65214157,55.80356979,2.443749905,0.0092543557
0.1362647057,0.13982900380000002,0.0998071194,0.1031185031,0.10060759779999999,0.0391585499,0.1700878978,0.020678689744444444,3.491375923,1.719334006,0.832481086,0.222078398,9.627949715,982.1146851,997.6832275,22.04360008,21.78302956,21.58563995,8.007987022,22.25769043,44.6673317,55.8612709,2.411250114,0.0092543513
0.1390460968,0.1415068984,0.0997221828,0.1030948997,0.10051610470000001,0.0401291996,0.1708752036,0.020655178494444443,3.482743979,0.936951876,0.840745926,0.166849196,9.627949715,985.3839722,997.6832275,22.04364967,21.78313065,21.58563995,8.008737564,22.24317932,44.68251038,55.91897964,2.346250057,0.0092543468
0.1422000051,0.1443186998,0.09963278169999999,0.1029600978,0.10040010210000001,0.0419441611,0.17287859919999998,0.02064061058888889,3.472994089,0.00519776,0.862547219,0.133915097,20.90773964,988.6533203,997.6832275,22.04369926,21.78322983,21.44438934,8.009487152,22.22104073,44.6977005,55.97668076,2.142499924,0.0092543423
0.1452770948,0.1478024006,0.0995433688,0.1028872967,0.10028400420000001,0.0448274612,0.17488199470000002,0.020641602411111112,3.462872028,-0.246370196,0.874399185,0.108412698,24.6676693,990.0255737,997.6832275,22.04375076,21.78334045,21.39731026,8.01023674,22.19890976,44.71289063,56.0343895,2.230000019,0.0092543378
0.1468044996,0.1514068961,0.0994539618,0.1028475046,0.1001678944,0.048323020300000005,0.1768854976,0.020639616647222223,3.452749014,-0.246413603,0.871652603,0.096551217,24.6676693,990.765625,997.6831055,22.04380989,21.78343964,21.39731026,8.010986328,22.17676926,44.72806931,56.09209824,2.190000057,0.0092543326
0.14831529859999998,0.1543051958,0.09941372870000001,0.102807796,0.1001461983,0.05192763809999999,0.17888890500000001,0.020635640886111112,3.454813957,-0.246456906,0.865510821,0.089236699,24.6676693,991.5056152,997.6831055,22.04385948,21.78354073,21.39731026,8.011735916,22.1546402,44.74325943,56.14979935,2.055000067,0.0092543282
0.14814419750000002,0.1563351989,0.0993898809,0.1027680039,0.1001559973,0.0548438191,0.1808923006,0.02060484356388889,3.460939884,-0.246500194,0.85936898,0.081922181,24.6676693,992.2454834,997.6831055,22.04390907,21.78363991,21.39731026,8.012486458,22.13249969,44.75844955,56.16641998,2.305000067,0.0092543237
0.1496893048,0.1576894999,0.09936603899999999,0.1027282,0.1000136971,0.056951272500000004,0.18289569619999999,0.020576534272222224,3.467067003,-0.246543601,0.855880976,0.074607663,31.15447998,992.9854736,997.6831055,22.04396057,21.78375053,21.49147034,8.013236046,22.11037064,44.77362823,56.1693306,2.49000001,0.0092543192
0.1529423952,0.1593562007,0.0992170274,0.1025555015,0.09982072709999999,0.05849031810000001,0.18489919900000001,0.020552026961111112,3.47319293,-0.246586904,0.859714806,0.067293137,33.31674957,993.7255249,997.6831055,22.04401016,21.78384972,21.52285957,8.013985634,22.08823013,44.78881836,56.17224121,2.204999924,0.0092543148
0.1584782958,0.1620632052,0.0990262926,0.10233830209999999,0.0996277213,0.060335958,0.1869025946,0.020540932549999998,3.465553999,-0.246630296,0.865694404,0.05997863,33.31674957,993.9304199,997.6831055,22.04405975,21.78395081,21.52285957,8.014735222,22.06609917,44.80400085,56.17515182,2.025000095,0.0092543103
0.16448899509999998,0.1659383059,0.0990322471,0.10212119820000001,0.0994347095,0.0631024778,0.18890600200000002,0.02052537282222222,3.453326941,-0.246673599,0.883175611,0.055837411,33.31674957,993.9569702,997.6831055,22.04412079,21.78404999,21.52285957,8.015485764,22.04396057,44.826931,56.23244095,2.359999895,0.0092543058
0.16924849749999998,0.1703145981,0.0991037786,0.10190409419999999,0.0994468629,0.0668583572,0.1936983943,0.020529674952777778,3.441098928,-0.246717006,0.891722977,0.052753959,33.31674957,993.9835205,997.6831055,22.04417038,21.78416061,21.52285957,8.016235352,22.02182007,44.85245132,56.30786133,2.404999971,0.0092543013
0.1700410008,0.1735898018,0.0991753101,0.1018039942,0.0995274007,0.0711392522,0.2240967989,0.02055451075277778,3.428872108,-0.246760294,0.885918617,0.049670499,42.08050919,994.0100098,997.6831055,22.04421997,21.7842598,21.47160912,8.01698494,21.9996891,44.87797165,56.38328171,2.102499962,0.0092542961
0.1666270018,0.1750635982,0.09912166,0.1018555045,0.0996079385,0.074468118,0.26272048950000004,0.020544908311111113,3.433046103,-0.246803701,0.876748919,0.067019276,45.00175858,994.0366211,997.6831055,22.04426956,21.78436089,21.45453072,8.017734528,21.97755051,44.90348053,56.45869064,2.025000095,0.0092542917
0.1635696054,0.1749444008,0.0986865282,0.1019444942,0.0996884823,0.0763770819,0.2337527037,0.02049954096388889,3.442687035,0.252083987,0.871441483,0.09117879,45.00175858,994.0629883,997.6829834,22.04431915,21.78446007,21.45453072,8.018485069,21.93559074,44.92900085,56.48511124,2.202500105,0.009254287199999999
0.164568305,0.17529180049999998,0.0983527422,0.10203360319999999,0.09947841760000001,0.0765916884,0.2058578014,0.02045450846388889,3.452327967,-0.080514997,0.867421687,0.115338303,45.00175858,994.0895996,997.6829834,22.04437065,21.78457069,21.45453072,8.019234657,21.88702011,44.95450974,56.49518967,2.342499971,0.0092542827
0.1719120979,0.17729229929999998,0.0982961178,0.10190440419999999,0.0991715074,0.0770403922,0.21086459159999998,0.020425035688888888,3.443905115,-0.246814504,0.86340189,0.139497802,45.00175858,994.1160889,997.6829834,22.04442024,21.78466988,21.45453072,8.019984245,21.83844948,44.98003006,56.5052681,2.130000114,0.009254276799999999
0.1823089957,0.1810946941,0.0983080387,0.10170249940000001,0.0989527524,0.0789992511,0.22421600819999998,0.02043662601111111,3.429460049,-0.246814504,0.859382212,0.127908394,47.3599205,994.1425781,997.6829834,22.04447937,21.78476906,21.3409996,8.020733833,21.78988075,45.00553894,56.57479095,2.214999914,0.009254273
0.1850196958,0.18641610150000001,0.0984808981,0.10150059460000001,0.0987633824,0.082604897,0.2375674009,0.020474378797222224,3.415015936,-0.246814504,0.85790509,0.104402803,48.14598083,994.1691895,997.6829834,22.04453087,21.78487968,21.30315018,8.021483421,21.74130058,45.03105927,56.66411972,2.180000067,0.0092542693
0.1911978006,0.19170479769999998,0.0987074077,0.1012987971,0.0987100482,0.08770570159999999,0.27631039620000003,0.020616107516666666,3.400571108,7.390445232,0.865858912,0.1045736,48.14598083,994.1956787,997.6829834,22.04458046,21.78498077,21.30315018,8.022233963,21.69272995,45.05656815,56.75345993,2.13499999,0.0092542641
0.189994204,0.1945850968,0.09874615070000001,0.10138130190000001,0.0990323722,0.0929586112,0.3235172987,0.020831678177777778,3.406013966,13.60515022,0.883797824,0.083809324,48.14598083,994.222229,997.6829834,22.04463005,21.78507996,21.30315018,8.022983551,21.72907066,45.01485062,56.8427887,2.077500105,0.0092542604
0.1828884959,0.1940557957,0.0983199716,0.1015584946,0.0992942095,0.0962382913,0.288112092,0.020941615633333334,3.418085098,6.256031036,0.904111385,0.099225909,542.4705811,994.2487793,997.6829834,22.04467964,21.78517914,21.37376976,8.023733139,21.79371071,44.9507103,56.83129883,2.269999981,0.0092542551
0.1763314962,0.1928678989,0.09775968189999999,0.1017357945,0.09949918989999999,0.0962475479,0.2080034971,0.02091346952777778,3.430156946,0.665984929,0.919800818,0.129905805,707.2454224,994.2753296,997.6829834,22.04472923,21.78528976,21.39731026,8.024482727,21.85835075,44.88658142,56.78620911,2.272500038,0.0092542499
0.17784889939999998,0.1919229984,0.097476542,0.1016626,0.09930009840000001,0.0953781009,0.1994204044,0.02084757275,3.442228079,-0.245443597,0.933948815,0.160585806,707.2454224,993.9932251,997.6829834,22.04478073,21.78539085,21.39731026,8.025233269,21.81461906,44.87591171,56.74111938,2.077500105,0.0092542447
0.189963305,0.19324740170000002,0.09767919779999999,0.10115050080000001,0.0989663422,0.094297421,0.21658658979999998,0.02081082026111111,3.42771101,-0.246158898,0.943944693,0.191265702,707.2454224,993.6082764,997.6829834,22.04483986,21.78549004,21.39731026,8.025982857,21.73476028,44.8830719,56.84880066,2.140000105,0.009254241
0.20385930540000002,0.19771300549999998,0.0980129898,0.10095700030000002,0.0986325681,0.0952879786,0.21658658979999998,0.02082207573888889,3.404330015,2.466310978,0.952556491,0.203108594,707.2454224,993.2233276,997.6829834,22.04488945,21.78558922,21.39731026,8.026732445,21.6548996,44.89022064,57.00740814,2.32249999,0.009254237299999999
0.212419796,0.20451509950000002,0.0983467817,0.10113619570000001,0.09857035880000001,0.0993781507,0.2108644962,0.020835982427777778,3.38094902,15.55259037,0.959473014,0.208672494,318.2351074,992.8383789,997.6829834,22.04494095,21.78569984,21.49147034,8.027482033,21.57504082,44.89736938,57.16601181,2.152499914,0.009254232
0.2137176991,0.2065752983,0.0984302282,0.1013911963,0.098598659,0.1060312033,0.23518319129999998,0.02087240855,3.357568026,16.95892906,0.964065015,0.187512904,188.5650024,992.4534302,997.6829834,22.04499054,21.78580093,21.52285957,8.028231621,21.61413002,44.90452957,57.32461929,2.098750114,0.0092542283
0.2088320017,0.20351600649999999,0.0984302282,0.1011852026,0.0989465415,0.1081272006,0.30813930030000003,0.02091247558611111,3.351212978,12.08545017,0.968070626,0.176786304,188.5650024,992.0684814,997.6829834,22.04504013,21.78590012,21.52285957,8.028982162,21.69285965,44.91167831,57.48321915,2.123749971,0.009254222400000001
0.1981480002,0.19844349619999999,0.0980815411,0.1014212012,0.09940093159999999,0.1054432988,0.3059935093,0.02093101925277778,3.366586924,6.958899021,0.972183287,0.198154703,188.5650024,991.6834717,997.6829834,22.04508972,21.78601074,21.52285957,8.02973175,21.77157974,44.91883087,57.47925949,2.122499943,0.0092542179
0.1865370035,0.1944314003,0.0976166189,0.1018558025,0.0998553216,0.1008298993,0.1672286034,0.020915124680555553,3.411134958,1.512145042,0.97633189,0.344831914,188.5650024,990.3295288,997.6829834,22.04515076,21.78610992,21.52285957,8.030481339,21.85030937,44.92599106,57.29687881,2.285000086,0.0092542127
0.17732599970000001,0.1926087976,0.0973752081,0.10215330119999999,0.1003097057,0.0970562279,0.168662703,0.020873071883333334,3.463624954,-0.154068202,0.980480373,0.513111889,795.2902222,985.1555786,997.6829834,22.04520035,21.78620911,21.38161087,8.031230927,21.92904091,44.9331398,57.07307053,2.430000067,0.009254209
0.17374579910000001,0.1922108054,0.0968774974,0.1018635988,0.100454402,0.0957223713,0.2062154055,0.02078664143888889,3.494334936,-0.245443597,0.984628975,0.885141373,997.5319824,983.5706787,997.6829834,22.04524994,21.7863102,21.33452988,8.031981468,22.00777054,44.94029999,56.84926987,2.317500114,0.0092542037
0.1808969021,0.1918002963,0.09626951809999999,0.1008564949,0.10015499590000002,0.09593833090000001,0.23625609870000003,0.020722071330555557,3.489707947,-0.246158898,0.986828387,1.424404979,997.5319824,956.4926147,997.6829224,22.04529953,21.78642082,21.33452988,8.032731056,21.96780968,44.94744873,56.92292023,2.172499895,0.0092541993
0.196955502,0.193896699,0.0964394093,0.0996706128,0.09974216820000001,0.0953609407,0.2523494005,0.0207187589,3.45531702,1.110522985,0.988378108,1.688205004,997.5319824,913.5012207,997.6829224,22.04534912,21.78652,21.33452988,8.033480644,21.88828087,44.95460129,57.09572983,2.102499962,0.0092541948
0.2118540049,0.2010335922,0.0971010327,0.0995526075,0.0995200515,0.0967956722,0.24019000529999998,0.020737963783333334,3.414125919,12.15375996,0.989927828,1.50812304,365.3351135,855.6074829,997.6829224,22.04540062,21.78661919,21.33452988,8.034230232,21.80875969,44.96175003,57.28213882,2.247499943,0.0092541903
0.21758580209999998,0.2074492931,0.0982335329,0.1002251029,0.0993615091,0.10280009510000002,0.2201628923,0.020767103830555557,3.390563011,19.39130974,0.991477609,1.06240499,154.6027985,865.9564209,997.6829224,22.04545021,21.78672028,21.44399071,8.034980774,21.72923088,44.96891022,57.47309113,2.277499914,0.0092541859
0.21559610369999999,0.2079962015,0.0990680099,0.1010424972,0.0993556201,0.10838119980000001,0.2645087004,0.020798895094444447,3.372875929,16.69630051,0.993027329,0.745006323,154.6027985,906.7609253,997.6829224,22.04550934,21.7868309,21.48048019,8.035730362,21.78270912,44.97605896,57.66402817,2.089999914,0.0092541806
0.2086863041,0.2039429903,0.0990799427,0.1015717983,0.0996909797,0.1089161992,0.5706381798,0.020819759369444444,3.376291037,11.88446999,0.99457711,0.667152286,154.6027985,917.4876709,997.6829224,22.04556084,21.78693008,21.48048019,8.03647995,21.88051033,44.98321915,57.70843887,2.345000029,0.0092541769
0.1980085015,0.1989305019,0.0983914912,0.10200530290000001,0.10012309550000001,0.10555160050000001,0.4354547977,0.02082505543888889,3.386739969,7.241074085,0.995565295,1.078258991,154.6027985,937.1005859,997.6829224,22.04561043,21.78702927,21.48048019,8.037229538,21.97831917,44.9903717,57.70399857,2.157500029,0.0092541717
0.1871930957,0.1948763967,0.0975450873,0.10243870020000001,0.1005553007,0.1013854027,0.1564996958,0.02082637998888889,3.427644968,2.054675102,0.996366382,1.430621028,784.8723755,948.361084,997.6829224,22.04566002,21.78713036,21.37101936,8.037979126,22.07612038,44.99752045,57.52122879,2.262500048,0.0092541672
0.1789234042,0.1926476002,0.096475172,0.102573204,0.10098739859999999,0.0984012187,0.1557826996,0.020821740891666666,3.478702068,-0.005650427,0.997167528,1.770182967,994.9622803,869.1845703,997.6829224,22.04570961,21.78723907,21.33452988,8.038167,22.17392921,45.00468063,57.27902985,2.404999971,0.0092541628
0.17473880049999999,0.19185789820000002,0.0944366574,0.1015779018,0.1014196038,0.09813945290000001,0.2251678944,0.020737633175,3.51551795,-0.245264694,0.98777622,-0.434389293,994.9622803,722.4205933,997.6829224,22.0457592,21.78734016,21.33452988,8.038167,22.2387104,45.01182938,57.03681946,2.467499971,0.009254158299999999
0.1778416038,0.1930433989,0.0921001315,0.0993722975,0.1014384031,0.0997338891,0.2730917931,0.020657496983333332,3.521064997,-0.245741606,0.966639996,-1.29102695,994.9622803,498.9533997,997.6829224,22.0458107,21.78743935,21.33452988,8.038167,22.29248047,45.01897812,57.05587006,2.194999933,0.009254153800000001
0.1916805983,0.19407910109999998,0.09203454850000001,0.09599459169999999,0.100998795,0.101008904,0.3160072088,0.020631006027777777,3.48923111,0.333147496,0.946347892,0.856436729,994.9622803,500.8558044,997.6829224,22.04586983,21.78754044,21.33452988,8.038167,22.23666,45.01132965,57.16201019,2.295000076,0.0092541493
0.20798649789999998,0.20100429059999997,0.094675082,0.0948975325,0.10045249460000001,0.0994041026,0.3009867907,0.020639949374999998,3.447882891,8.243522644,0.933948696,1.585201025,994.9622803,612.8488159,997.6829224,22.04591942,21.78764915,21.33452988,8.038167,22.14431,44.99874878,57.40372086,2.119999886,0.0092541441
0.2181605101,0.2083259106,0.0974109828,0.09706627129999999,0.1000836015,0.1035933971,0.2451967955,0.020673724280555555,3.406536102,12.56301022,0.92377758,1.588834047,659.2603149,643.1713867,997.6829224,22.04597092,21.78775024,21.40547943,8.038167,22.05195999,44.98616028,57.69063187,2.204999924,0.0092541397
0.2197089911,0.21016449929999997,0.0990143716,0.1000375032,0.0999511302,0.10931160449999999,0.20156619550000002,0.020706505244444447,3.365187883,12.75483036,0.908803523,1.451751947,547.3596802,665.8297729,997.6829224,22.04602051,21.78784943,21.42913055,8.038167,21.95960999,44.97357941,57.97753143,2.394999981,0.0092541352
0.2152378082,0.2073380947,0.099765408,0.10167820450000001,0.1001929045,0.11039910319999999,0.6750709057,0.02074491712777778,3.348666906,11.40762997,0.892228425,1.432934999,547.3596802,637.020813,997.6829224,22.0460701,21.78795052,21.42913055,8.038167,22.01048088,44.96099854,58.13475037,2.470000029,0.0092541307
0.2048579931,0.2023623943,0.09956870079999999,0.1025315046,0.1005398035,0.1077692986,0.6407351017,0.02082074907222222,3.383524895,8.488142014,0.875653327,1.33950305,547.3596802,606.244873,997.6829224,22.04611969,21.78805923,21.42913055,8.038167,22.10909081,44.94841003,57.96321869,2.487499952,0.0092541263
0.1929322004,0.1970057964,0.0987312376,0.10298759939999999,0.1009935021,0.1035230994,0.2602118015,0.020873400369444444,3.432749987,4.174367905,0.863087296,1.349975944,547.3596802,581.3712158,997.6829224,22.04618073,21.78816032,21.42913055,8.038167,22.20768929,44.93582916,57.69652176,2.339999914,0.009254121
0.1821275949,0.1938948989,0.09776564239999999,0.10334969759999998,0.101482904,0.0992042184,0.11215209960000001,0.020905522241666665,3.485414982,0.570616126,0.851857722,1.330206037,883.8712158,529.0900879,997.6829224,22.04623032,21.78825951,21.38171959,8.038167,22.30629921,44.92324829,57.42982101,2.402499914,0.0092541173
0.1756742001,0.19256199599999999,0.0963976681,0.1030701995,0.1018355012,0.09749721289999999,0.1708083987,0.020920755597222222,3.539227009,-0.244907096,0.854607821,0.875852704,996.041687,513.7359009,997.6828003,22.04627991,21.7883606,21.37768936,8.038167,22.40490913,44.91065979,57.20886993,2.477499962,0.0092541121
0.1758888006,0.1944249988,0.0942697585,0.10136380199999999,0.10185719730000001,0.0982922614,0.23160700799999998,0.020897574955555553,3.5642941,-0.245542899,0.873197615,1.78501296,996.041687,437.7601929,997.6828003,22.0463295,21.78846931,21.39337921,8.038167,22.50351906,44.89807892,57.00317001,2.242500067,0.009254108399999999
0.1867753983,0.19565080399999998,0.0926127315,0.0985750675,0.1014232993,0.1018121958,0.2802443981,0.020901881325000003,3.539975882,-0.246178702,0.889062226,2.054424047,996.041687,455.9173889,997.6828003,22.04637909,21.7885704,21.40908051,8.038167,22.4408493,44.88549042,57.10279083,2.287499905,0.009254103199999999
0.20472729209999999,0.1998669982,0.09393597249999999,0.0960305095,0.10086920260000001,0.1017148018,0.2988409996,0.020969761741666666,3.5023911,4.80773592,0.902776182,1.820992947,546.4694214,686.335083,997.6828003,22.04643059,21.78866959,21.42477036,8.038167,22.32443047,44.87290955,57.30418015,2.119999886,0.009254098700000001
0.2184494972,0.2079011917,0.0969281673,0.0964359224,0.10031510589999999,0.1029387951,0.2634358883,0.02106347401944444,3.446832895,10.03227997,0.916490316,1.582473993,396.6119995,758.3096924,997.6828003,22.04648018,21.78877068,21.44046974,8.038167,22.20800018,44.86032867,57.60966873,2.012500048,0.0092540927
0.2229976892,0.2116523027,0.0989189982,0.0993184328,0.1000030041,0.1089823008,0.21336801049999998,0.02116017023611111,3.385282993,12.27511978,0.93194598,1.477653027,396.6119995,749.7277832,997.6828003,22.04653931,21.78887939,21.45615959,8.038167,22.09157944,44.80810928,57.94985962,2.067500114,0.009254089
0.220314002,0.2104423046,0.0999740481,0.1016154051,0.0999347985,0.1116783023,0.6943828106,0.021263817680555554,3.34658289,12.5575304,0.947982311,1.498682022,396.6119995,711.6243286,997.6828003,22.04659081,21.78898048,21.47184944,8.038167,22.13360023,44.74266815,58.29005051,2.285000086,0.009254085300000001
0.2126104116,0.20571739670000003,0.0999978781,0.1023880959,0.100255096,0.1104444027,0.9211206435999999,0.02136183632777778,3.34572196,10.84160995,0.960295618,1.619138002,396.6119995,699.876709,997.6828003,22.0466404,21.78907967,21.48755074,8.038167,22.22843933,44.67723846,58.38737106,2.154999971,0.009254080100000001
0.2006623983,0.20018088820000002,0.0991812587,0.1027750969,0.1006868005,0.1065361977,0.5277245998,0.021436341602777777,3.399774075,7.315700054,0.971367896,1.882387996,847.3314209,696.1890259,997.6828003,22.04668999,21.78919029,21.39731026,8.038167,22.32328033,44.61180115,58.126091,2.232500076,0.0092540763
0.1889945984,0.1953951955,0.09817988279999999,0.1031620979,0.10111860040000001,0.1020010948,0.1257436991,0.02148899502222222,3.468771935,2.511373043,0.957548916,1.85373795,997.571228,706.390625,997.6828003,22.04673958,21.78928947,21.36591911,8.038167,22.41811943,44.54637146,57.77225876,2.287499905,0.0092540704
0.17962989810000002,0.19267289640000002,0.0965705276,0.1031934977,0.10155030490000001,0.0988246381,0.1139428973,0.02150588353611111,3.537770987,0.125720203,0.91002661,1.252848029,997.571228,545.4332886,997.6826782,22.04678917,21.78939056,21.36591911,8.038167,22.50488091,44.48094177,57.41843033,2.297499895,0.0092540659
0.1750040054,0.1914685965,0.0941326678,0.10185979599999999,0.1019819975,0.098540169,0.21551280020000002,0.02148469077222222,3.587572098,-0.244847506,0.868541121,1.718448997,997.571228,466.2070923,997.6826782,22.04684067,21.78948975,21.36591911,8.038167,22.58896065,44.41550064,57.06460953,2.352499962,0.0092540607
0.1770774007,0.1931319952,0.0918438196,0.098986119,0.10199689869999999,0.0996247828,0.2838206053,0.021412499744444445,3.604253054,-0.244132206,0.839894712,2.097039938,997.571228,573.2730713,997.6826782,22.0468998,21.78960037,21.36591911,8.038167,22.67303085,44.35007095,56.98205185,2.272500038,0.009254057
0.188915205,0.1946347952,0.09162327049999999,0.0957377374,0.1015365005,0.1015087008,0.32387490269999997,0.02122606701388889,3.587030888,6.473473072,0.796728373,1.958184958,853.4229126,701.8950195,997.6826782,22.04694939,21.78969955,21.41300011,8.038167,22.60905075,44.34553146,56.98991013,2.232500076,0.0092540517
0.2059657097,0.20040519240000002,0.0939747214,0.0946094811,0.10096399780000001,0.1005975008,0.3131460905,0.021057847341666668,3.520682096,15.30916023,0.753991187,1.797976017,805.3734131,731.9725952,997.6826782,22.04700089,21.78980064,21.42701912,8.038167,22.49571991,44.36128998,57.32437134,2.019999981,0.009254047999999999
0.21779370309999999,0.2081245899,0.09696692230000001,0.0963499427,0.10039149519999999,0.1034173965,0.26379339690000003,0.02098930358888889,3.440735102,19.84799957,0.718735576,1.528283,805.3734131,767.3051147,997.6826782,22.04705048,21.78989983,21.42477989,8.038167,22.38238907,44.37704086,57.76768875,2.122499943,0.009254042799999999
0.22108159070000002,0.2110172987,0.0989130378,0.0995664418,0.1001955986,0.10921150449999999,0.20657300950000002,0.021013804541666667,3.374046087,17.33634949,0.688808918,1.582519054,805.3734131,742.678772,997.6826782,22.04710007,21.79001045,21.42252922,8.038167,22.2690506,44.39279938,58.21100998,2.299999952,0.0092540383
0.2182636976,0.2092092991,0.09999191160000001,0.1016975999,0.1001253009,0.11102540489999999,0.6836538792,0.021080034044444446,3.342726946,13.90520954,0.664024889,1.619858027,805.3734131,698.7910767,997.6826782,22.04714966,21.79010963,21.42028999,8.038167,22.31579018,44.40856171,58.46350861,2.392499924,0.0092540339
0.2099072933,0.20461149220000002,0.0999322891,0.1024122,0.10044020410000001,0.10927699799999999,0.8388662337999999,0.021143940819444443,3.366812944,10.47002983,0.643589675,1.748443961,949.3964844,690.0463867,997.6826782,22.04719925,21.79021072,21.41805077,8.038167,22.41588974,44.39970016,58.32429886,2.170000076,0.0092540286
0.1978433013,0.1990816951,0.0991216481,0.10299220090000001,0.1008834958,0.10548989769999999,0.4712193966,0.02117507298888889,3.427612066,6.201076031,0.653603494,1.948341966,997.4041748,689.8928223,997.6826782,22.04726028,21.79031944,21.41580963,8.038167,22.5159893,44.38264084,58.0757103,2.382499933,0.009254024900000001
0.1867097974,0.1949607968,0.09816796180000001,0.10336129670000001,0.1013267994,0.10091370340000001,0.1243131995,0.021175403594444444,3.495639086,1.184434056,0.689695776,1.855790973,997.4041748,635.0894775,997.6826782,22.04730988,21.79042053,21.41356087,8.038167,22.61609077,44.36557007,57.7071991,2.390000105,0.009254019700000001
0.1783903956,0.1930631995,0.096820879,0.1032588005,0.1017701983,0.0981398523,0.1436233997,0.021158843569444447,3.563666105,-0.211647198,0.720588207,1.316704035,997.4041748,616.9069214,997.6826782,22.04735947,21.79051971,21.41131973,8.038167,22.71768951,44.34851074,57.29870987,2.119999886,0.0092540152
0.1749920964,0.1926633,0.0951727927,0.1019297004,0.10202139619999999,0.0979172289,0.22230689529999997,0.021084338294444442,3.600552082,-0.245443597,0.75469929,1.573434949,997.4041748,531.7166748,997.6826782,22.04740906,21.7906208,21.40908051,8.038167,22.81978989,44.33145142,57.10897064,2.077500105,0.0092540108
0.1793056011,0.1942512035,0.093468082,0.0996237814,0.1018249035,0.0991317987,0.25950200560000003,0.020991619958333332,3.606070995,-0.246158898,0.7835747,1.878972054,899.6986084,465.6842957,997.6826782,22.04746056,21.79072952,21.40683937,8.038167,22.77276039,44.31438065,56.99214172,2.1875,0.009254006300000001
0.19367450479999998,0.19548239709999998,0.09361410740000001,0.097114408,0.10127799509999999,0.1006129026,0.288112092,0.020942607455555557,3.573759079,6.852325916,0.79705739,1.833081007,867.130127,668.8134155,997.6826782,22.04751015,21.79083061,21.40460014,8.038167,22.67602921,44.31555176,57.11935043,2.279999971,0.0092540018
