PT312,PT401,PT408,PT403,PT501,PT408_diff,PT403_diff,FT305,FT104,FT407,LI405,FT406,FT407_density,FT406_density,FT104_density,FT407_temp,FT406_temp,FT104_temp,LI504,VC501,VC302,VC101,PO1,PT417
0.1361829996,0.1299203038,0.10919950009999999,0.1117020965,0.10573610069999999,0.0207316399,0.2523493052,0.04101147122222222,1.909191966,0.039053779,0.868040383,0.0,44.47005844,993.9116821,995.7401733,23.15681076,22.31620979,21.86816025,9.594916344,27.5990696,83.75351715,42.67367172,2.454999924,0.0095140852
0.1360455036,0.12986949679999998,0.10906239749999999,0.11150170559999999,0.1056610942,0.0208802402,0.277741003,0.04097008175,1.912549973,-0.115920603,0.878476202,0.0,36.44057083,993.9011841,995.7446289,23.15739059,22.31572914,21.60918045,9.587035179,27.64472961,83.80536652,42.69869995,2.089999914,0.0095141247
0.13624449970000002,0.1300081015,0.1089252949,0.1113623023,0.105586195,0.02092482,0.28489360810000003,0.040936304722222226,1.915907979,-0.123669401,0.894373119,0.031914111,33.7640686,993.890625,995.7490234,23.15797997,22.31525993,21.52285957,9.579154015,27.6903801,83.85722351,42.72372818,2.275000095,0.0095141657
0.1361590981,0.1299718976,0.10878820419999999,0.11146589520000001,0.1055112958,0.0212124199,0.2523494005,0.040946222944444444,1.919265032,0.098897763,0.91284132,0.01063804,33.7640686,993.880127,995.753418,23.15856934,22.31477928,21.52285957,9.57127285,27.73604012,83.90907288,42.74874878,2.035000086,0.0095142066
0.1363162994,0.1301074028,0.10896849630000001,0.1113389015,0.1054363966,0.0210034698,0.2430510998,0.041057472222222224,1.922623038,0.534495115,0.927929819,0.0,33.7640686,993.8695068,995.7578125,23.15914917,22.31430054,21.52285957,9.563391685,27.7816906,83.96090698,42.77378082,2.242500067,0.009514246899999999
0.1360020995,0.1297948956,0.10909359460000001,0.11139039989999999,0.10536140199999999,0.0210137904,0.314576602,0.041126386861111114,1.924798965,0.323729903,0.930647671,0.0,49.71321106,993.8588867,995.762085,23.15974045,22.31382942,21.56994057,9.555511475,27.82735062,84.01275635,42.79880905,2.095000029,0.0095142879
0.1354890943,0.1293051004,0.10893269779999999,0.1115337014,0.1052865028,0.020942659699999998,0.3317428112,0.04113563961111111,1.926581979,0.148012698,0.921238422,0.0,55.02959061,993.8483887,995.7664795,23.16032028,22.31335068,21.58563995,9.547629356,27.87299919,84.072052,42.82382965,2.047499895,0.0095143281
0.1352700949,0.1291092992,0.10852440599999999,0.11135920290000001,0.1052116036,0.0207986206,0.2029913902,0.04109722136111111,1.928364992,-0.01864443,0.909035981,0.0,55.02959061,993.8378906,995.770874,23.16090965,22.31287956,21.58563995,9.539748192,27.91865921,84.13382721,42.84886169,2.337500095,0.009514368300000001
0.1354161024,0.1291723967,0.1080595016,0.11107870339999999,0.1051367044,0.0210021496,0.2444797993,0.04105533175,1.930148005,-0.198653206,0.899901986,0.0,55.02959061,993.8272705,995.7753296,23.16150093,22.31240082,21.58563995,9.531867027,27.96431923,84.19560242,42.87388992,2.190000057,0.0095144093
0.13578879829999999,0.1294625044,0.10783599619999999,0.1105062962,0.10506169800000001,0.0213215202,0.3002715111,0.04101627775,1.931931973,0.063253596,0.891790926,0.0,55.02959061,993.8167725,995.7797241,23.16208076,22.31192017,21.58563995,9.523985863,28.00996971,84.25737762,42.89891052,2.275000095,0.009514450300000001
0.1362071991,0.1298104048,0.1075140953,0.1101951957,0.10494790080000001,0.0220101595,0.3052783012,0.040944917472222224,1.933714986,0.152304307,0.887231112,0.027663499,58.1104393,993.8062134,995.7841187,23.16267014,22.31144905,21.49147034,9.516104698,28.05562973,84.31915283,42.92393875,2.277499914,0.009514489800000001
0.1366256952,0.1303295016,0.10763339999999999,0.1100036979,0.10482109790000001,0.0221976802,0.41542768480000003,0.04091841802777777,1.935497999,0.009966237,0.880807996,-0.01073967,59.13739014,993.7957153,995.7885132,23.16325951,22.31097031,21.46007919,9.508223534,28.10128021,84.38092804,42.93534088,2.184999943,0.0095145307
0.1370442033,0.1306825042,0.10775849820000001,0.11004719730000001,0.1046942949,0.02257099,0.32816650869999997,0.040871721916666666,1.937281013,0.02582131,0.883733392,0.02157356,59.13739014,993.7850952,995.7927856,23.16383934,22.31049919,21.46007919,9.500342369,28.14694023,84.44270325,42.94218826,2.11500001,0.009514571
0.137214005,0.1309610963,0.10740089420000001,0.1101691008,0.1045675039,0.023340919600000003,0.27917149069999997,0.040860807638888885,1.939064026,-0.0021933,0.899319112,0.009409058,59.13739014,993.7744751,995.7971802,23.16443062,22.31002045,21.46007919,9.492460251,28.19260025,84.50447845,42.94903946,2.017499924,0.0095146112
0.1375972033,0.131517303,0.1073830009,0.1097458005,0.104440701,0.023597879699999998,0.2691579103,0.04086608463888889,1.940847039,0.256971687,0.906300008,0.0,59.13739014,993.7639771,995.8015747,23.16501999,22.30953979,21.46007919,9.484579086,28.21372986,84.56625366,42.95589828,2.244999886,0.0095146522
0.1379062057,0.131812501,0.1070968986,0.1097022057,0.10431400539999999,0.024420359699999998,0.3009867907,0.040958807194444447,1.942630053,-0.096846938,0.900871217,0.0,49.00035858,993.753418,995.8060303,23.16559982,22.30907059,21.4365406,9.476697922,28.22669983,84.62802887,42.96274948,2.255000114,0.0095146917
0.1381575942,0.131990099,0.10706109999999999,0.1093958974,0.10418720249999999,0.0247820705,0.2201628923,0.041032998833333334,1.944412947,0.396210194,0.892602682,0.0,45.62134933,993.7429199,995.8104248,23.16618919,22.30858994,21.43457985,9.468816757,28.23966026,84.68979645,42.96960068,2.349999905,0.0095147327
0.1382372975,0.13216760160000002,0.1071565032,0.1092880011,0.10406039949999998,0.0249051005,0.27094600199999996,0.041030667611111106,1.94619596,0.766718328,0.884334207,0.02515362,45.62134933,993.7322998,995.8148193,23.16677094,22.30812073,21.4424305,9.460935593,28.25263023,84.75157928,42.9764595,2.1875,0.0095147736
0.1382598042,0.1321267962,0.1070731044,0.1092960954,0.10393359660000001,0.025115001199999997,0.3796648979,0.041011640749999995,1.947978973,0.875796497,0.879021585,0.00838454,45.62134933,993.7216797,995.8192139,23.16736031,22.30764008,21.45027924,9.453054428,28.26559067,84.81334686,42.9833107,2.262500048,0.0095148139
0.1380242944,0.1320132971,0.1066617966,0.109304297,0.1038068056,0.0255387902,0.3403258085,0.04099374983333333,1.949761987,0.449855208,0.874694228,0.02270787,45.62134933,993.7111816,995.8236084,23.16794968,22.30715942,21.45812035,9.445173264,28.27854919,84.8751297,42.9901619,2.30250001,0.009514854100000001
0.138222599,0.1321812987,0.106643796,0.1089647055,0.1036800027,0.0253939688,0.474793911,0.04096294402777778,1.951545,0.228956997,0.870366871,0.00756929,59.27344131,993.7006226,995.8280029,23.16853905,22.30669022,21.46596909,9.437292099,28.29151917,84.93689728,42.99700928,2.127500057,0.0095148951
0.138171804,0.1320564985,0.10655440089999998,0.10881400109999999,0.1035531998,0.0256268591,0.4111361027,0.04092786152777778,1.953328013,0.636778176,0.866039515,0.0,63.82413101,993.6901245,995.8323975,23.16912079,22.30620956,21.47381973,9.437109947,28.3044796,84.99868011,43.00386047,1.965000033,0.009514935300000001
0.1379802942,0.1318027973,0.1066735983,0.1087651014,0.10344799760000001,0.025444158900000003,0.338180089,0.04090319316666667,1.95511198,0.685654819,0.872403622,0.023546189,63.82413101,993.6795044,995.836792,23.16971016,22.30573082,21.48166084,9.436222076,28.31744957,85.06046295,43.0107193,2.267499924,0.0095149763
0.13760099409999998,0.1315490961,0.1062265992,0.10887260439999999,0.1033499956,0.025668629999999998,0.3760885954,0.04085516611111111,1.956894994,0.691853821,0.891386807,0.00784873,63.82413101,993.6688843,995.8411255,23.17028999,22.3052597,21.48950958,9.434244156,28.33041,85.12223053,43.0175705,2.432499886,0.009515017300000001
0.13757979869999998,0.13149110079999998,0.1060060978,0.1084733009,0.1032520056,0.0255312592,0.4654955864,0.04082405513888889,1.958678007,0.823939681,0.901350379,0.0,62.4127388,993.6583862,995.84552,23.2199192,22.30477905,21.58563995,9.432266235,28.34337044,85.18401337,43.02442932,2.142499924,0.009515056800000001
0.1375062943,0.1314983964,0.1059345961,0.10826729539999999,0.1031540036,0.025570759199999998,0.3889631987,0.040797555722222226,1.96046102,0.126673907,0.89869678,0.0,61.94227982,993.6478271,995.8499146,23.23983002,22.30430984,21.61702919,9.430288315,28.35634041,85.24578094,43.03128052,2.039999962,0.009515097
0.1373685956,0.13133300539999998,0.1060238957,0.10818790199999999,0.1030560017,0.0254831105,0.4175734997,0.04076972113888889,1.962244034,0.393826097,0.893174887,0.0,61.94227982,993.6373291,995.8543091,23.24438095,22.30382919,21.61702919,9.428310394,28.36930084,85.30731201,43.03813171,2.107500076,0.009515138
0.1372310042,0.131110096,0.1057914972,0.108256197,0.1029579997,0.0255704492,0.2795290947,0.04074538761111111,1.964027047,0.327663898,0.887653112,0.027719591,61.94227982,993.626709,995.8587036,23.24892998,22.30335045,21.61702919,9.426332474,28.38227081,85.36876678,43.0449791,2.38499999,0.0095151782
0.1370458961,0.13088719840000002,0.10560369489999999,0.1080248952,0.10285999770000001,0.025441589999999997,0.41542768480000003,0.04072222391666667,1.965809941,0.488956511,0.884598911,0.009239865,61.94227982,993.6292725,995.8630981,23.25348091,22.30287933,21.61702919,9.4243536,28.39522934,85.4302063,43.05183029,2.117500067,0.0095152177
0.1368448973,0.1306642056,0.1054726005,0.10797289610000001,0.1027619958,0.025421679000000003,0.3710818052,0.040765109583333334,1.967592955,0.501473606,0.889083624,0.0,49.14897919,993.6361084,995.8674927,23.2580204,22.30240059,21.5699501,9.422375679,28.40819931,85.4916687,43.05868912,2.13499999,0.0095152587
0.1368360043,0.1307005048,0.1054576993,0.10772600169999999,0.10266400579999999,0.025217148700000004,0.3192257881,0.04091941833333334,1.969375968,0.861967981,0.902437627,0.0,44.88454056,993.6430054,995.8718872,23.26256943,22.30192947,21.54836082,9.420397758,28.42115974,85.55312347,43.06554031,2.345000029,0.0095152996
0.13654340510000001,0.13042800429999998,0.10519549850000001,0.1077759027,0.1025660038,0.0255049706,0.2977680922,0.040974388111111114,1.971158981,0.814045072,0.918001771,0.0,44.88454056,993.6499023,995.8762817,23.26712036,22.30145073,21.54051971,9.418418884,28.43412018,85.62473297,43.07239151,2.0625,0.0095153399
0.1365023017,0.13036890029999998,0.1051776052,0.10752789970000001,0.1024680018,0.025250411,0.5241466045000001,0.04095550113888889,1.972941995,0.642142713,0.933565974,0.0,44.88454056,993.6567993,995.8806763,23.27166939,22.30097008,21.53266907,9.416440964,28.44709015,85.69970703,43.07925034,2.055000067,0.0095153809
0.1364099979,0.1302672029,0.10505830050000001,0.1074043036,0.1023699999,0.025364130699999998,0.4340242863,0.04093133291666667,1.974725008,0.546416223,0.949130177,0.0,44.88454056,993.6636963,995.8850708,23.27622032,22.30050087,21.52482033,9.414463043,28.46005058,85.77471161,43.08610153,2.164999962,0.009515421100000001
0.1362596989,0.1301130056,0.1048676014,0.10736980439999999,0.1022719979,0.025372728700000003,0.48337697979999994,0.0408789995,1.975682974,0.163033307,0.960960805,0.0,37.41709137,993.6705933,995.8895264,23.28076935,22.30002022,21.51697922,9.412485123,28.47302055,85.84970093,43.09294891,2.295000076,0.0095154613
0.13641209599999998,0.130151403,0.1048199058,0.1071831942,0.10217399599999999,0.025278151,0.46478028299999996,0.04083563911111111,1.976366043,0.702582777,0.966976225,0.0,34.92794037,993.6774292,995.8937988,23.28531075,22.2995491,21.50913048,9.410507202,28.48597908,85.92469025,43.09980011,2.450000048,0.009515502300000001
0.1364915013,0.13025389910000001,0.1047304988,0.1071004987,0.10207600590000002,0.025491929099999998,0.3589225054,0.04080947027777778,1.977048039,0.306324989,0.971468091,0.0,34.92794037,993.6843262,995.8981934,23.28985977,22.29907036,21.50127983,9.408528328,28.49894905,85.99968719,43.10665894,2.400000095,0.0095155433
0.1365128994,0.1303565025,0.10486160520000001,0.10706930160000001,0.10197800400000001,0.0254231989,0.43473958970000004,0.04078697205555556,1.977730989,0.422675014,0.975960016,0.0,34.92794037,993.6912231,995.9025879,23.29441071,22.29858971,21.49342918,9.406550407,28.51190948,86.07467651,43.11351013,2.30250001,0.0095155828
0.1362754941,0.1300789952,0.10468289850000001,0.1070381045,0.10187890529999999,0.0256760299,0.41399722099999997,0.04075052897222222,1.978412986,0.642261922,0.979645014,0.0,32.45254898,993.6981201,995.9069824,23.29895973,22.2981205,21.37376022,9.404571533,28.50311089,86.14967346,43.12036133,2.422499895,0.0095156237
0.1361945987,0.1300830007,0.10456960200000001,0.10680389400000001,0.1017794967,0.0255093813,0.4082750797,0.040723359861111114,1.979096055,0.61782372,0.983061075,0.0,31.62742043,993.7050171,995.911377,23.30351067,22.29763985,21.33452988,9.402594566,28.48706055,86.22466278,43.12722015,2.462500095,0.009515664
0.1360455036,0.1299232006,0.1043609977,0.1068014026,0.10168010000000001,0.0257219702,0.4254413128,0.04068894280555556,1.979779005,0.218824103,0.986477315,0.0,31.62742043,993.7119141,995.9157715,23.30805969,22.29715919,21.33452988,9.400616646,28.47101974,86.2996521,43.13407135,2.287499905,0.009515704199999999
0.13602629900000002,0.129853797,0.1043668985,0.10654870270000001,0.10158070329999999,0.0255562097,0.5305839062000001,0.04066444397222223,1.980461001,0.470359504,0.989893377,0.0,31.62742043,993.718811,995.9202271,23.31259918,22.29668999,21.33452988,9.398637772,28.45496941,86.37464142,43.14091873,2.410000086,0.0095157452
0.1358536005,0.1296712041,0.10403319600000001,0.1064929008,0.1014812946,0.0258207202,0.3624986887,0.04062766605555555,1.981143951,0.02224501,0.993309498,0.0,31.62742043,993.7255859,995.9246216,23.31715012,22.29620934,21.33452988,9.396659851,28.43891907,86.44963837,43.14776993,2.125,0.0095157847
0.1358350992,0.1297463059,0.10384240149999999,0.1061746955,0.1013818979,0.0257751495,0.41542768480000003,0.04060616811111111,1.981825948,0.017595761,0.994168878,0.0,51.71905136,993.7324829,995.9290161,23.32169914,22.29574013,21.35807037,9.394681931,28.42287064,86.53341675,43.15462112,2.15625,0.0095158257
0.1358916998,0.1297284007,0.1037471056,0.1059998035,0.1012825012,0.0259813696,0.3846715927,0.04059158325,1.982509017,0.238970801,0.994175971,0.0,58.41625977,993.7393799,995.9332886,23.32625008,22.29525948,21.36112022,9.39270401,28.4068203,86.62013245,43.16147995,2.351249933,0.0095158666
0.1357774973,0.1296442032,0.1038841009,0.105913496,0.10118310450000001,0.025839299,0.3868174076,0.040603832666666666,1.983191967,0.235513702,0.994183183,0.0,58.41625977,993.7462769,995.9376831,23.3307991,22.29478073,21.35471916,9.390726089,28.39076996,86.70684052,43.16833115,2.085000038,0.0095159069
0.1356062055,0.12940360310000001,0.103866303,0.1060822964,0.10108369589999999,0.025776279000000003,0.292403698,0.04063894483333333,1.983873963,0.245288998,0.994190276,0.0,58.41625977,993.7531738,995.9420776,23.33535004,22.29430962,21.34832954,9.388747215,28.37472916,86.79355621,43.17518997,2.295000076,0.0095159471
0.1353163004,0.12911100390000002,0.1039317966,0.10595539810000001,0.1009842992,0.0254306614,0.380380106,0.040655805805555556,1.984557033,0.704013288,0.994197428,0.0,58.41625977,993.7600708,995.9464722,23.33988953,22.29383087,21.34193039,9.386769295,28.35868073,86.88027191,43.18204117,2.122499943,0.0095159881
0.1349869013,0.1288184047,0.1035681963,0.10605469940000001,0.1008849978,0.0255315989,0.3782344103,0.040642250916666664,1.985239029,0.848020315,0.994204581,0.0,57.7508316,993.7670288,995.9509277,23.34444046,22.29335976,21.33554077,9.384791374,28.34263039,86.96697998,43.18888855,2.045000076,0.0095160283
0.1349045992,0.128717196,0.10324929949999999,0.1058765054,0.1007851005,0.0255609214,0.404698801,0.04063297272222222,1.985921979,0.804269791,0.994211674,0.0,57.5290184,993.7739258,995.9553223,23.34898949,22.2928791,21.32913971,9.382813454,28.32658005,87.05370331,43.19573975,2.042500019,0.0095160693
0.1348631978,0.1286798,0.1029989958,0.1055667043,0.1006850958,0.025706780000000002,0.39253950120000003,0.04060977936111111,1.986605048,1.012411952,0.994218886,0.0,57.5290184,993.7808228,995.9597168,23.35354042,22.29240036,21.32274055,9.380834579,28.31052971,87.14040375,43.20259094,2.212500095,0.0095161103
0.1349614978,0.12882610560000002,0.1029603004,0.1052569032,0.10058499569999999,0.025669071100000003,0.47622442249999997,0.04056574927777778,1.987287045,1.180142045,0.994669497,0.0,57.5290184,993.7877197,995.9641113,23.35808945,22.29192924,21.31635094,9.378856659,28.29447937,87.22711945,43.20944977,2.262500048,0.0095161498
0.1349882007,0.1288457036,0.1029919982,0.10530560019999999,0.100485003,0.025865849899999998,0.5520414829,0.04053463830555556,1.987969995,0.263289899,0.995267928,0.0,57.5290184,993.7946167,995.9683838,23.36263084,22.2914505,21.30994987,9.376878738,28.27843094,87.31384277,43.21630096,2.327500105,0.009516189999999999
0.1349738955,0.1288025975,0.10302389860000001,0.10530120130000001,0.1003849983,0.025816708799999998,0.48337697979999994,0.04050350188888889,1.988651991,-0.004458311,0.995866418,0.0,56.55529022,993.8013916,995.9727783,23.36717987,22.29097939,21.42214966,9.374900818,28.2623806,87.40054321,43.22314835,2.25999999,0.009516231
0.1349596977,0.1287595987,0.1027724981,0.1052392006,0.1002850056,0.0260126203,0.3954005957,0.040470390333333335,1.989334941,0.205830097,0.996464789,0.0,56.23070908,993.8082886,995.9771729,23.36832047,22.29050064,21.46007919,9.372922897,28.2463398,87.48725891,43.23001099,2.203749895,0.009516271199999999
0.1350613952,0.1288756013,0.1024268031,0.1049986959,0.1001850009,0.026329308699999998,0.4204345226,0.04043130663888889,1.99001801,0.368553311,0.997063279,0.0,56.23070908,993.8151855,995.9816284,23.36832047,22.29001999,21.46007919,9.370944023,28.23028946,87.57396698,43.23192978,2.168750048,0.009516310699999999
0.1352017999,0.1290446043,0.10234040019999999,0.1046985984,0.1000849962,0.0265442103,0.4654955864,0.04047566730555556,1.990700006,0.526031077,0.99766171,0.0,56.23070908,993.8220825,995.9860229,23.36832047,22.28955078,21.46007919,9.368966103,28.21423912,87.66068268,43.23220825,2.00999999,0.0095163517
0.1351269007,0.1289361954,0.1023313999,0.10469349619999999,0.0999849379,0.0267251909,0.40255308149999997,0.040604167527777776,1.991382957,1.067607045,0.9982602,0.0,55.23522186,993.8289795,995.9904175,23.36832047,22.28907013,21.31884003,9.366988182,28.19819069,87.74739838,43.23249054,2.140000105,0.0095163926
0.1351621032,0.12896909709999999,0.10231950279999999,0.1047868013,0.0998849213,0.0266196996,0.3052783012,0.040672721861111115,1.992066026,1.142351985,0.998858571,0.0,54.90338898,993.7689819,995.994812,23.36832047,22.28860092,21.27176094,9.365010262,28.18214035,87.82816315,43.23278046,2.244999886,0.0095164329
0.1352578998,0.1290797949,0.10213769669999999,0.1046587944,0.0997848988,0.0268233597,0.3517699957,0.04066791533333334,1.992748022,1.002995014,0.999457121,0.0,54.90338898,993.6865845,995.9992065,23.36832047,22.28812027,21.27176094,9.363032341,28.16609001,87.90693665,43.23305893,2.117500067,0.0095164731
0.1353536963,0.12919059989999998,0.10219730140000001,0.10445710420000001,0.0996848822,0.026878830799999996,0.47622451779999997,0.04064738802777777,1.993430972,0.758611977,1.000056028,0.0,54.90338898,993.6043091,996.0036011,23.36832047,22.28763962,21.27176094,9.361053467,28.14495087,87.98571014,43.23334122,2.092499971,0.0095165141
0.1351768017,0.1290745974,0.1023561954,0.1045256019,0.0995848715,0.0268399388,0.6106925011000001,0.04063130697222222,1.994112968,0.631652176,1.000653982,0.0,54.90338898,993.5219727,996.0078735,23.36832047,22.28717041,21.27176094,9.359075546,28.12210083,88.06448364,43.23361969,2.325000048,0.0095165543
0.1347061038,0.1286023021,0.10251519680000001,0.10468419790000001,0.0995176077,0.0265103996,0.498397398,0.04058894263888889,1.994796038,0.654302299,1.001252055,0.03032558,34.86687851,993.4396973,996.0123291,23.40955925,22.28668976,21.29529953,9.357097626,28.09926033,88.14325714,43.23389816,2.122499943,0.0095165953
0.1341678023,0.12825770379999998,0.10250129699999999,0.10469789510000001,0.09946128130000001,0.0260839701,0.47765498160000003,0.040554165305555556,1.995478988,0.471909314,0.999824822,0.051586449,28.18803978,992.2006836,996.0167236,23.42036057,22.28622055,21.30417061,9.355119705,28.07641029,88.22203827,43.23418045,2.082499981,0.0095166363
0.1338335037,0.1279868007,0.1019649029,0.1046633959,0.0994049489,0.0262679189,0.45047531129999996,0.04050316705555555,1.996160984,0.535925627,0.997721791,0.01382597,28.18803978,990.5759888,996.0211182,23.41643906,22.2857399,21.30554008,9.353141785,28.05356979,88.3008194,43.23447037,2.0625,0.0095166758
0.1335672021,0.1277158976,0.1016131997,0.1042080045,0.0993486226,0.0262365788,0.41685819630000004,0.040472696083333336,1.996844053,0.363427192,0.986767471,0.0,28.18803978,988.951416,996.0255127,23.41250992,22.28525925,21.30690002,9.35116291,28.03072929,88.3795929,43.23474884,2.065000057,0.009516716
0.1336653948,0.1276530981,0.10157150029999999,0.1038094044,0.0992922902,0.026065659499999998,0.5513263226,0.040496194638888885,1.99752605,0.053001449,0.968077719,0.02295756,28.18803978,989.0236816,996.0299072,23.40858078,22.28479004,21.3082695,9.34918499,28.00787926,88.45836639,43.23503113,2.002500057,0.009516757
0.13362460140000001,0.127659595,0.1017740965,0.10388079880000001,0.0992359579,0.0258947313,0.48266167639999996,0.04060813902777778,1.998209,-0.03116159,0.952148676,-0.033097479,39.89992142,989.6616211,996.0343018,23.40465927,22.28430939,21.30962944,9.347207069,27.98504066,88.53714752,43.2353096,2.392499924,0.0095167972
0.1332422972,0.1272449017,0.1020362973,0.1040871024,0.0991796315,0.025695011,0.4547667027,0.040687942500000004,1.99889195,0.437576503,0.941340983,0.03477978,43.80387878,990.2993774,996.0386963,23.40073013,22.28384018,21.31100082,9.345229149,27.96219063,88.61592865,43.23559952,2.319999933,0.0095168367
0.13318660259999998,0.1269901991,0.10184559820000001,0.1042933941,0.099123311,0.0254856914,0.4089903831,0.04073794472222222,1.999573946,0.264958799,0.936498702,0.016121039,43.80387878,990.9373169,996.0430908,23.39679909,22.28335953,21.31236076,9.343251228,27.93935013,88.61723328,43.23587036,2.362499952,0.009516877699999999
0.1332680941,0.1270640016,0.1015038967,0.1041067004,0.0990669727,0.0255141407,0.4440380096,0.040922389555555556,2.000257015,0.646553516,0.942303121,0.0,43.80387878,991.5750732,996.0474854,23.39286995,22.28288078,21.3137207,9.341272354,27.91650009,88.59272003,43.23616028,2.047499895,0.0095169187
0.1333495975,0.1272138,0.10116209979999999,0.10397009850000001,0.0990106404,0.025891009,0.4654955864,0.04106841616666667,2.000938892,1.014557958,0.951129496,0.0,43.80387878,992.2130127,996.0518799,23.38895035,22.28240967,21.31509018,9.339294434,27.89365959,88.56819916,43.23643875,2.230000019,0.0095169589
0.133850503,0.12777919769999999,0.1011661053,0.103542304,0.098954308,0.0260433912,0.5634856224,0.04119922213888889,2.001122952,0.983563423,0.947327912,0.0,58.88370895,992.8508911,996.0562744,23.3850193,22.28193092,21.31645012,9.337317467,27.87081909,88.54369354,43.23672104,2.089999914,0.0095169999
0.1340906978,0.1281160951,0.1014642,0.1036620975,0.098893863,0.026314940999999998,0.5663465977000001,0.041326361750000006,2.001141071,1.399371982,0.931799412,0.0,63.91032028,993.4887085,996.0606079,23.38109016,22.28145981,21.3178196,9.335338593,27.84796906,88.51917267,43.23699951,2.00999999,0.0095170401
0.1339625001,0.1279968023,0.10164300200000001,0.10400350089999999,0.0988320529,0.026423260599999998,0.5272459984,0.041443943444444444,2.001157999,1.624799967,0.913765073,0.0,63.91032028,993.5441895,996.0650024,23.37717056,22.28097916,21.31917953,9.333359718,27.82513046,88.49465179,43.23728943,2.0625,0.0095170803
0.1337561011,0.1277660966,0.10150289539999999,0.10420370100000001,0.098770231,0.026452291,0.4881453991,0.04155272166666667,2.001176119,0.91155988,0.895730913,0.0,63.91032028,993.4055176,996.069397,23.37323952,22.28050041,21.32055092,9.331381798,27.80228043,88.47013855,43.23757172,2.125,0.0095171213
0.1339087009,0.127857697,0.1012763977,0.1040369034,0.0987084091,0.0264813215,0.5599093914,0.041659333972222226,2.001194,1.07487905,0.882725,0.0,50.13219833,993.2667847,996.0737915,23.36931038,22.2800293,21.32191086,9.329403877,27.77943993,88.44563293,43.23785019,2.267499924,0.0095171623
0.1341810942,0.128056705,0.10116620059999999,0.1037632942,0.0986465871,0.0267114699,0.499112606,0.041763500638888895,2.001210928,0.728570819,0.881609082,0.0,45.53948975,993.1281738,996.078186,23.36539078,22.27955055,21.3232708,9.327425957,27.75658989,88.4210968,43.23812866,2.482500076,0.0095172018
0.1344534039,0.1282557011,0.10138969419999999,0.10348980430000002,0.0986311376,0.0266836703,0.45262088780000004,0.04187177869444444,2.001229048,0.644527018,0.891429722,0.0,45.53948975,992.989624,996.0825806,23.36145973,22.27907944,21.32464027,9.325448036,27.73374939,88.35296631,43.23841095,2.164999962,0.0095172428
0.1341182947,0.1279757023,0.1017114997,0.1036921024,0.0986311376,0.026547551200000002,0.5777906895,0.041966807055555555,2.001245975,1.07821703,0.90376091,-0.02081936,45.53948975,992.8508911,996.0869751,23.35753059,22.27860069,21.32600021,9.323469162,27.7109108,88.27030945,43.23868942,2.092499971,0.009517283
0.13358060119999998,0.1275359988,0.1017740965,0.1040531039,0.0986311376,0.0261836797,0.46907191279999993,0.04206780752777778,2.001264095,0.926699579,0.922036111,0.03096563,45.53948975,992.7122192,996.0913696,23.35359955,22.27812004,21.32736969,9.321491241,27.68806076,88.18763733,43.23897934,1.982499957,0.0095173232
0.133433497,0.12723670010000002,0.1014909029,0.10408509969999999,0.0986311376,0.026100298799999998,0.4268717766,0.04218535952777778,2.001281023,0.872339427,0.938279629,0.049909431,32.61487961,992.5734863,996.0958252,23.34967995,22.27765083,21.32872963,9.319513321,27.66522026,88.10497284,43.23926163,2.32249999,0.0095173642
0.13341660500000002,0.1272032976,0.1011214018,0.10400739910000001,0.0986311376,0.0261357307,0.4855226994,0.04228636,2.001298904,1.265617013,0.948979974,0.049067929,28.30668068,991.3410034,996.1002197,23.34575081,22.27717018,21.33009911,9.3175354,27.64237022,88.02230835,43.2395401,2.494999886,0.0095174037
0.13339960580000002,0.1272428036,0.1009395957,0.10370860099999998,0.0986311376,0.0262280107,0.4783701897,0.04238041772222222,2.001317024,0.609240472,0.958278477,0.01221439,28.30668068,989.7437744,996.1046143,23.34181976,22.27669907,21.33146095,9.315556526,27.61952972,87.93963623,43.23981857,2.127500057,0.009517444699999999
0.13369849920000001,0.1274976015,0.10101710559999999,0.10333600039999999,0.0986311376,0.026160189499999997,0.5534719944,0.04246055602777778,2.001333952,0.456650198,0.964111507,-0.020988571,28.30668068,990.1456909,996.1088867,23.33789063,22.27622032,21.33282089,9.313578606,27.59667969,87.85697174,43.24010086,2.299999952,0.0095174856
0.1338274002,0.1276700974,0.1011600971,0.1034224987,0.09856475,0.0262466788,0.4740787029,0.042507222500000004,2.001352072,0.574669182,0.968789279,-0.00699619,28.30668068,991.2139893,996.1132813,23.33396912,22.27573967,21.33419037,9.311600685,27.57383919,87.77429962,43.24037933,2.355000019,0.0095175259
0.1338646054,0.1277912974,0.1012387991,0.10351680519999999,0.09853597880000001,0.026404499999999997,0.4662108898,0.042448972055555555,2.001368999,0.766122222,0.969878316,0.0,44.29579926,992.2822266,996.1176758,23.33003998,22.27527046,21.2168293,9.309622765,27.55098915,87.69164276,43.24066925,2.11500001,0.0095175661
0.13390179870000002,0.1278506994,0.1012959957,0.1035629034,0.09852713939999999,0.0265623212,0.3832412004,0.042105556055555556,2.001386881,1.150578022,0.969771028,0.0,49.62551117,992.4827271,996.1220703,23.32611084,22.27478981,21.17760086,9.307644844,27.52815056,87.72437286,43.24095154,2.039999962,0.0095176071
