PT312,PT401,PT408,PT403,PT501,PT408_diff,PT403_diff,FT305,FT104,FT407,LI405,FT406,FT407_density,FT406_density,FT104_density,FT407_temp,FT406_temp,FT104_temp,LI504,VC501,VC302,VC101,PO1,PT417
0.12357909680000001,0.1191038013,0.10094560379999999,0.1035073996,0.10058410170000001,0.0179133505,0.288112092,0.02063332451666667,0.501877487,-0.247223899,0.929889619,0.054543719,46.91297913,970.8082886,998.6381226,18.08868027,18.02392006,18.46058083,34.52667999,21.26387024,43.13605118,27.96179962,2.055000067,0.0146561503
0.1235587001,0.11943099500000001,0.1010051966,0.1035665035,0.1005694032,0.018098629999999997,0.27523760799999997,0.02063001208888889,0.501546204,-0.247224405,0.932793617,0.063278683,46.91297913,970.7755737,998.6375732,18.08840942,18.02360916,18.46133041,34.53105164,21.26542091,43.14844131,27.96154022,2.11500001,0.0146561801
0.12364679569999999,0.11942559479999999,0.10086209770000001,0.1035910964,0.10055470470000001,0.0185689196,0.250918889,0.02063398785,0.501214921,-0.247225001,0.920669794,0.057461791,35.05363083,970.815979,998.6370239,18.08814049,18.02330017,18.53330994,34.53541946,21.26696968,43.16083908,27.96129036,2.355000019,0.0146562099
0.1236811042,0.11907809970000001,0.1009932995,0.10350270269999999,0.1005399942,0.0184323505,0.2809596062,0.020630232494444446,0.50088352,-0.247225493,0.902201712,0.061944179,23.19428062,970.8563843,998.6364746,18.08786964,18.02300072,18.60491943,34.53979111,21.26852989,43.17322922,27.96102905,2.200000048,0.0146562397
0.1234217048,0.1189087987,0.10120789999999999,0.1035869956,0.10052529569999999,0.0178463802,0.31100029949999997,0.02061875661111111,0.500552177,-0.247226104,0.887116671,0.05339114,23.19428062,970.8967285,998.6359253,18.08760071,18.02268982,18.60491943,34.54415894,21.27008057,43.18561935,27.96077919,2.13499999,0.014656279999999999
0.12314009669999999,0.1186000943,0.101374805,0.1036713958,0.1005105972,0.017480669900000002,0.3052783012,0.02060727437222222,0.500220895,-0.247226596,0.87849772,0.057045881,23.19428062,970.9370728,998.635376,18.08732986,18.02238083,18.60491943,34.54853058,21.27162933,43.19800949,27.96051979,2.295000076,0.0146563098
0.1232452989,0.11854360100000001,0.1012316942,0.10375570059999999,0.1004958987,0.017366759500000002,0.2795290947,0.020590271419444445,0.499889612,-0.247227207,0.872961521,0.057009611,21.56567955,970.977478,998.6348267,18.08706093,18.02207947,18.49515915,34.55289841,21.27318001,43.21039963,27.96026993,2.285000086,0.014656339600000002
0.12351959939999999,0.11884009840000001,0.10094560379999999,0.1037479997,0.1004215002,0.0176260203,0.2537798882,0.020589610205555556,0.499723911,-0.247227699,0.868255079,0.047887269,19.93707085,971.0178833,998.6342773,18.08679962,18.02177048,18.38538933,34.55727005,21.27473068,43.22280121,27.96001053,2.279999971,0.014656369399999999
0.123665905,0.11901969910000001,0.1010408998,0.10364830490000002,0.10024149419999999,0.0178240895,0.2866816998,0.02059424930277778,0.499724001,-0.247228205,0.864378273,0.058613099,19.93707085,971.0582886,998.6337891,18.08653069,18.02145958,18.38538933,34.56164932,21.27629089,43.23519135,27.95976067,2.140000105,0.014656400699999999
0.12368400100000002,0.11898189779999999,0.10106480120000001,0.1036463022,0.1001271963,0.0179609597,0.2809596062,0.02061279085,0.49972409,-0.247228801,0.860501587,0.055714872,19.93707085,971.0988159,998.6331787,18.08625984,18.02116013,18.38538933,34.56602097,21.27783966,43.24758148,27.9595108,2.075000048,0.014656439399999999
0.1237020969,0.11909480089999999,0.1009516001,0.10363099579999999,0.10012429949999999,0.01798172,0.2451967955,0.020735316805555556,0.49972409,-0.247229397,0.856624782,0.054896899,19.93707085,971.1392212,998.6326904,18.08599091,18.02084923,18.38538933,34.57038116,21.27939034,43.25997925,27.9592495,2.11500001,0.014656470699999999
0.1238240004,0.1192643046,0.10098730330000001,0.10362780090000001,0.1001212955,0.0180776507,0.26665439609999997,0.02086909823888889,0.49972409,-0.247229904,0.854007006,0.060232092,29.09277916,971.1796265,998.6320801,18.08572006,18.02054024,18.47948074,34.57476044,21.2809391,43.26568985,27.9589901,2.164999962,0.014656500499999999
0.12377059459999999,0.1193402052,0.1010707974,0.1036316991,0.10011839870000001,0.0181935996,0.2945493937,0.02090949800277778,0.499724209,-0.2472305,0.85264802,0.056016121,38.24850082,971.2199097,998.6315918,18.08544922,18.02024078,18.57356071,34.57912827,21.28249931,43.26473999,27.95874023,2.190000057,0.014656530300000001
0.1236423016,0.11924569609999999,0.1012019038,0.1036669016,0.1001153946,0.0181382805,0.3388952971,0.02091545740833333,0.499724299,-0.247231007,0.85804832,0.06173436,38.24850082,971.2603149,998.6309814,18.08518028,18.01992989,18.57356071,34.58349991,21.28404999,43.26379013,27.95848083,2.144999981,0.014656560099999999
0.12345039840000001,0.1190839052,0.101285398,0.10376629829999999,0.1001124978,0.0180087596,0.3009867907,0.02091015921666667,0.499724299,-0.247231603,0.874170303,0.05767199,38.24850082,971.3007202,998.6306152,18.08490944,18.0196209,18.57356071,34.58787155,21.28560066,43.26284027,27.95822906,2.160000086,0.0146566004
0.1232097983,0.11888689990000001,0.1013211012,0.10378270149999999,0.10010950569999999,0.0178050503,0.2566409111,0.020894482930555555,0.499724388,-0.247232094,0.889627218,0.055763401,38.24850082,971.302124,998.6300049,18.0846405,18.01931953,18.57356071,34.59223938,21.28714943,43.26187897,27.9579792,2.039999962,0.014656630200000001
0.123187995,0.1187193036,0.10129129889999999,0.10379920010000002,0.10010659690000001,0.0176013395,0.30384769440000003,0.020876380072222225,0.499724388,-0.247232705,0.900456429,0.065075547,43.64608002,971.2645264,998.6295166,18.08436966,18.01901054,18.46379089,34.59661102,21.28870964,43.26092911,27.9577198,2.099999905,0.014656659999999998
0.1231662989,0.1186213017,0.101196003,0.10381569859999999,0.1001036048,0.017551839399999998,0.2909730911,0.02085828145277778,0.499724507,-0.247233197,0.913009286,0.063739844,49.04365921,971.2268066,998.6289063,18.08410072,18.01869965,18.35403061,34.60097885,21.29026031,43.25997925,27.95746994,2.279999971,0.0146566898
0.12314449549999999,0.1186380029,0.1010051966,0.10371030569999999,0.10010069610000001,0.017656560199999997,0.2659392118,0.020852538213888886,0.499724507,-0.247233793,0.92728591,0.062404118,49.04365921,971.1890869,998.628418,18.08383942,18.01840019,18.35403061,34.60535049,21.29180908,43.25902176,27.95721054,2.299999952,0.014656719600000001
0.1235638976,0.1190515995,0.10071909429999999,0.1034829974,0.10009770389999999,0.0179427698,0.30456309319999997,0.020853864880555555,0.499724597,-0.2472343,0.939459801,0.061068408,49.04365921,971.1516113,998.6278076,18.08357048,18.01808929,18.35403061,34.60972977,21.29335976,43.2580719,27.95696068,2.174999952,0.014656759799999999
0.1236296058,0.11914269920000001,0.10077869889999999,0.1032557011,0.1000946999,0.0182252094,0.31243090630000003,0.020849889119444444,0.499724686,-0.247234896,0.94953078,0.05973269,46.03583908,971.1138916,998.6273193,18.08329964,18.0177803,18.29130936,34.61410141,21.29491997,43.25711823,27.95669937,2.214999914,0.014656789600000001
0.1233001947,0.1189347982,0.1011839986,0.1034003019,0.10009180310000002,0.0179109499,0.2895426989,0.020838300916666663,0.499724686,-0.247235402,0.951977015,0.067483172,43.02801895,971.0761719,998.626709,18.0830307,18.01748085,18.22859001,34.61846924,21.29647064,43.25616074,27.95644951,2.194999933,0.014656819400000002
0.1233705044,0.1189154029,0.1010409951,0.10366079809999999,0.100088799,0.017893819499999998,0.27523760799999997,0.020819093916666667,0.499724805,-0.247235999,0.94130522,0.057716612,43.02801895,971.0385742,998.6262207,18.08275986,18.01716995,18.22859001,34.62284088,21.29801941,43.25521088,27.95619011,2.0,0.014656850699999998
0.12318550349999999,0.11887650489999999,0.10085020069999999,0.1035581946,0.1000859022,0.0180457398,0.3024172068,0.02081015268888889,0.499724805,-0.247236505,0.933151186,0.05618922,43.02801895,971.0670166,998.6256714,18.08249092,18.01685905,18.22859001,34.62720871,21.29957008,43.25426102,27.95594025,2.019999981,0.0146568805
0.12310429810000001,0.1186782002,0.1009932995,0.1035454988,0.1000828981,0.0178757697,0.3138612986,0.0208048545,0.499724895,-0.247237101,0.937628806,0.059094649,43.02801895,971.161377,998.6251221,18.08222008,18.0165596,18.22859001,34.63158035,21.30112076,43.25331116,27.95568085,2.049999952,0.014656920700000001
0.12309919600000001,0.1185441017,0.1007668018,0.1035892963,0.1000800014,0.0179234102,0.2537798882,0.020801544188888885,0.499724895,-0.247237593,0.946726978,0.055045541,44.08602905,971.2559204,998.6245728,18.08194923,18.01625061,18.35403061,34.63594818,21.30267906,43.25234985,27.95542908,1.995000005,0.014656950499999998
0.1226091027,0.11818339819999998,0.1009932995,0.1034929037,0.1000769973,0.0175702199,0.2795290947,0.020801876916666667,0.499725014,-0.247238204,0.95810461,0.074451476,45.14403915,971.3502197,998.6240234,18.0816803,18.01593971,18.4794693,34.64031982,21.30422974,43.25139999,27.95517921,2.194999933,0.0146569803
0.1221323967,0.11760439869999999,0.10133899449999999,0.10363830329999998,0.10007410050000001,0.016816219700000003,0.3024173021,0.02079723993888889,0.499725014,-0.247238696,0.971761286,0.064639457,45.14403915,971.4445801,998.6234741,18.08140945,18.01563072,18.4794693,34.6446991,21.30578041,43.25045013,27.95491982,2.299999952,0.014657010100000001
0.12187110189999999,0.11743069889999999,0.1011482954,0.1037858009,0.1000710964,0.0164084896,0.2437663078,0.020788300833333336,0.499725103,-0.247239307,0.9854182,0.053371329,45.14403915,971.4318848,998.6229248,18.08114052,18.01532936,18.4794693,34.64907074,21.30732918,43.24948883,27.95466995,2.144999981,0.014657039899999998
0.1220311046,0.1175017953,0.1008741021,0.1036931992,0.10006819959999999,0.0165565997,0.2494884014,0.020785649616666665,0.499725193,-0.247239798,0.995808721,0.053602971,45.14403915,971.3120728,998.6223755,18.08087921,18.01502037,18.4794693,34.65343857,21.30888939,43.24853897,27.95441055,2.019999981,0.0146570802
0.1222084999,0.11757290359999999,0.1007608056,0.1035248041,0.1000651956,0.0167707607,0.2609323978,0.020784988402777777,0.499725193,-0.247240394,1.002933025,0.052251838,46.02576828,971.1923218,998.6218872,18.08061028,18.01472092,18.40106964,34.65781021,21.31044006,43.24758911,27.95416069,1.975000024,0.014657110000000001
0.12225209470000001,0.1176136971,0.1008919001,0.1034914017,0.10006229879999999,0.0167107493,0.2809596062,0.020771079594444446,0.499725312,-0.247240901,1.006523967,0.06558001,46.90750885,971.1738892,998.6212769,18.08033943,18.01441002,18.32266998,34.66218185,21.31199074,43.24663925,27.95389938,2.109999895,0.0146571398
0.1224104047,0.1176952958,0.10086209770000001,0.1034855008,0.1000592947,0.01675791,0.2938342094,0.020761805641666665,0.499725312,-0.247241497,1.006580949,0.054617401,46.90750885,971.256897,998.6207886,18.0800705,18.01409912,18.32266998,34.66654968,21.31353951,43.25379181,27.95364952,2.24000001,0.0146571696
0.12241369490000001,0.1177770019,0.10082639460000001,0.10339089630000001,0.10005639790000001,0.01684082,0.3095698118,0.02075452168888889,0.499725401,-0.247242004,1.00663805,0.05284493,46.90750885,971.3399048,998.6201782,18.07979965,18.01379013,18.32266998,34.67092133,21.31509972,43.26903915,27.95339012,2.164999962,0.014657209800000001
0.1225319028,0.1178586006,0.10083229540000001,0.10339089630000001,0.1000534058,0.0168949902,0.3138613939,0.020747896830555557,0.499725401,-0.2472426,1.006695032,0.058914758,46.90750885,971.4229126,998.6196899,18.07953072,18.01349068,18.32266998,34.67528915,21.31665039,43.28430176,27.95314026,2.019999981,0.0146572396
0.1227651954,0.1180238008,0.10072510240000002,0.10339089630000001,0.1000504971,0.0171225399,0.2466274023,0.02074226591388889,0.499725491,-0.247243106,1.006265998,0.049269479,45.7362709,971.5059204,998.6190796,18.07925987,18.01317978,18.38538933,34.6796608,21.31819916,43.29956055,27.95288086,2.154999971,0.0146572694
0.1229984999,0.11814819569999999,0.10069530010000001,0.10339089630000001,0.1000475049,0.0173501,0.26808500290000004,0.02072968588888889,0.49972561,-0.247243702,0.998354912,0.049547762,44.56502914,971.5889282,998.6185913,18.07899094,18.01287079,18.44811058,34.68404007,21.31974983,43.31481171,27.95262909,2.359999895,0.0146573007
0.12323180439999999,0.11829450130000001,0.10058790449999999,0.1033486009,0.10004459619999999,0.0175776497,0.3024173021,0.020721405877777776,0.49972561,-0.247244194,0.977726579,0.049826041,44.56502914,971.671875,998.618103,18.07872009,18.01256943,18.44811058,34.68840027,21.32130051,43.3300705,27.95236969,2.285000086,0.0146573305
0.1231434941,0.1186344028,0.10068329570000001,0.1032641053,0.10003050570000001,0.0176111296,0.292403698,0.02071743435277778,0.49972561,-0.247244805,0.961046576,0.056976572,44.56502914,971.7548828,998.6176147,18.07844925,18.01226044,18.44811058,34.69277954,21.32098961,43.34532166,27.95211983,2.095000029,0.0146573603
0.12298979759999999,0.1186100006,0.10084429980000001,0.10339699979999999,0.1000054002,0.0177484006,0.2895426989,0.020710148280555556,0.499725699,-0.247245297,0.961425722,0.053572319,43.86635971,971.8380127,998.6170044,18.07818031,18.01194954,18.58923912,34.69715118,21.31882095,43.36058044,27.95186043,2.0,0.0146574005
0.1230924964,0.1184957981,0.10071320530000001,0.103499198,0.0999802113,0.0178552195,0.288112092,0.02070286432777778,0.499725789,-0.247245893,0.969193518,0.046916649,43.16769028,971.9210205,998.6165161,18.07792091,18.01165009,18.73036957,34.70151901,21.31665039,43.37583923,27.95161057,1.940000057,0.0146574304
0.12338939909999999,0.1188356996,0.1005522013,0.1033529997,0.09995505810000001,0.01795021,0.2852510929,0.020692927041666666,0.499725789,-0.2472464,0.974741578,0.054436609,43.16769028,972.0040283,998.6159058,18.07765007,18.01133919,18.73036957,34.70589066,21.31447029,43.39109039,27.95134926,2.055000067,0.0146574602
0.1235334039,0.1190719008,0.10050450559999999,0.10312939880000001,0.0999299109,0.0183616698,0.2831053972,0.020680010052777777,0.499725908,-0.247246996,0.978070021,0.053976949,43.16769028,972.0869751,998.6154175,18.07737923,18.0110302,18.73036957,34.71025848,21.31229973,43.40634918,27.9510994,2.230000019,0.01465749
0.12343180179999999,0.1191329002,0.1005998015,0.1031551003,0.0999047577,0.0184601098,0.321729207,0.020670081244444447,0.499725908,-0.247247502,0.981398404,0.055820331,43.16769028,972.1699829,998.6148071,18.07711029,18.01073074,18.73036957,34.71463013,21.31012917,43.42160034,27.95084953,2.119999886,0.0146575302
0.1234416008,0.1191938043,0.1006952047,0.1032374978,0.0998210728,0.0183713704,0.3324579954,0.02066511366111111,0.499725997,-0.247248098,0.98402822,0.060704909,44.94678879,972.2531128,998.6143188,18.07683945,18.01041985,18.54220009,34.71900177,21.30794907,43.43685913,27.95059013,1.950000048,0.01465756
0.12356100080000001,0.1190667987,0.1007696986,0.10326830149999999,0.0998123586,0.0184084803,0.3038477898,0.020657166375,0.499726087,-0.247248605,0.985959411,0.058348011,46.72589874,972.3361206,998.6137695,18.07657051,18.01011086,18.35403061,34.7233696,21.30578041,43.45212173,27.95034027,2.125,0.0146575898
0.1235393047,0.1190642953,0.10082340240000001,0.1032845974,0.09985861780000001,0.0183000505,0.3038477898,0.02064259635,0.499726087,-0.247249201,0.987890601,0.055991109,46.72589874,972.4191284,998.6132202,18.07629967,18.00980949,18.35403061,34.72774887,21.30360985,43.46736908,27.95008087,2.160000086,0.0146576196
0.1233523965,0.1191455007,0.10087699889999999,0.1032806039,0.099826318,0.0182736695,0.3024173021,0.020635310277777777,0.499726087,-0.247249693,0.989821792,0.0536342,46.72589874,972.5020752,998.6126709,18.07603073,18.0095005,18.35403061,34.73212051,21.30142975,43.48263168,27.9498291,1.985000014,0.0146576494
0.1232414007,0.11905920510000001,0.1009307027,0.1033274055,0.09979404210000001,0.018216399799999998,0.28811221119999997,0.020628024208333335,0.499726206,-0.247250304,0.985108078,0.051277298,46.72589874,972.5546875,998.6121216,18.07575989,18.00918961,18.35403061,34.73648834,21.29925919,43.49787903,27.9495697,2.069999933,0.0146576896
0.1231304049,0.1188349962,0.10077869889999999,0.10336509940000001,0.0997617483,0.018237340499999997,0.2609323978,0.02062073813611111,0.499726295,-0.247250795,0.970416605,0.0489204,44.94448853,972.5770874,998.6115723,18.07549095,18.00889015,18.38540077,34.74085999,21.29707909,43.51314163,27.94931984,2.224999905,0.0146577194
0.1230193973,0.1184926033,0.100683403,0.1033259034,0.09976410869999999,0.0181516796,0.26236300469999996,0.020616764491666665,0.499726295,-0.247251406,0.955331683,0.055374648,43.16307831,972.5994873,998.6110229,18.07522011,18.00857925,18.41283989,34.74523163,21.29491043,43.52840042,27.94906044,2.265000105,0.0146577507
0.12303069829999999,0.11847180129999998,0.10057599539999999,0.1032812953,0.0997795284,0.0179424301,0.2566409111,0.020610143872222222,0.499726415,-0.247251898,0.943186522,0.055154148,43.16307831,972.6218872,998.6104736,18.07494926,18.00827026,18.40500069,34.74959946,21.29273987,43.54365158,27.94881058,2.214999914,0.0146577805
0.12302989959999999,0.11852719780000001,0.1004627943,0.10315580369999999,0.0997733712,0.0180528805,0.2437663078,0.020606831444444442,0.499726415,-0.247252494,0.929260075,0.04856097,43.16307831,972.6442871,998.6099854,18.07468987,18.00797081,18.39715958,34.7539711,21.29056931,49.18201065,27.94854927,2.170000076,0.014657810299999999
0.1228948951,0.1183562994,0.10061769490000001,0.1029916048,0.0997672021,0.0180167198,0.27666800020000004,0.02059689627777778,0.499726504,-0.247253001,0.921292126,0.051080979,43.16307831,972.666626,998.609375,18.07442093,18.00765991,18.38932037,34.75833893,21.28838921,55.62942886,27.94829941,2.119999886,0.0146578506
0.1228818059,0.11828470230000002,0.10062370300000001,0.1030943036,0.0997610271,0.0178339198,0.26808500290000004,0.020610143872222222,0.499726504,-0.247253597,0.927033305,0.053601,42.75616074,972.6890259,998.6088867,18.07415009,18.00735092,18.38146973,34.76408005,21.28622055,57.26284027,27.94804955,2.184999943,0.0146578804
0.12331360579999999,0.1183122039,0.1004806042,0.1030845046,0.099754858,0.0178296998,0.2637934923,0.023020858763888888,0.499726593,-0.247254103,0.938744485,0.05612101,42.34925079,972.7114258,998.6082764,18.07387924,18.00704956,18.37363052,34.7711792,21.28404045,58.20119858,27.94779015,2.224999905,0.014657910199999999
0.12406820059999998,0.1184685946,0.10057599539999999,0.1029621959,0.09974868890000001,0.01776191,0.2809596062,0.02581503338333333,0.499726713,-0.247254699,0.950455785,0.058641031,42.34925079,972.7338257,998.6077881,18.07361031,18.00674057,18.36578941,34.77827835,21.28186989,58.17584991,27.94754028,2.035000086,0.01465794
0.1246832967,0.1191786051,0.1009098053,0.1030843019,0.099812001,0.0175706998,0.2809596062,0.02684554629722222,0.499726713,-0.247255206,0.959787726,0.061161041,42.34925079,972.7562256,998.6071777,18.07333946,18.00642967,18.35795021,34.78538132,21.27969933,58.59489059,27.94728088,2.13499999,0.0146579698
0.1251588941,0.1198361993,0.1010885954,0.1034507036,0.09995445010000001,0.0180899307,0.2966952085,0.02788600075,0.499726802,-0.247255802,0.966740072,0.063681059,43.61661911,972.7786255,998.6066895,18.07307053,18.00612068,18.46379089,34.79248047,21.27751923,59.27703857,27.94702911,2.332499981,0.014658009999999999
0.1254397035,0.1200165987,0.1014106035,0.1036401033,0.10010659690000001,0.018457700299999998,0.3274512053,0.02802641763888889,0.499726802,-0.247256294,0.967290819,0.066201083,44.88399124,972.8009033,998.6062012,18.07279968,18.00581932,18.57356071,34.79957962,21.27535057,59.98310089,32.44766998,2.317500114,0.0146580398
0.125525701,0.1201969981,0.1017442942,0.10388209820000001,0.1002586961,0.0183513701,0.3403258085,0.02807872136111111,0.499726892,-0.247256905,0.961440027,0.057399839,44.88399124,972.8233032,998.6057129,18.07253075,18.00551033,18.57356071,34.80667114,21.27318001,61.16302872,37.28239059,2.140000105,0.0146580696
0.12578649520000001,0.1206496,0.1018991947,0.10418720249999999,0.1004109025,0.0183447793,0.32816650869999997,0.028803251055555555,0.499726892,-0.247257397,0.950684726,0.0570397,44.88399124,972.8455811,998.6051025,18.0722599,18.00521088,18.57356071,34.81377029,21.30723953,61.96146011,37.95029831,1.980000019,0.0146580994
0.1262220979,0.1210546017,0.1019708037,0.10432569979999999,0.10056300160000001,0.0186788499,0.2652240038,0.02935958438888889,0.499727011,-0.247257993,0.935025215,0.05902712,44.88399124,972.867981,998.6046143,18.07198906,18.00489998,18.57356071,34.82086945,21.37754059,62.54796982,38.61820984,2.220000029,0.0146581396
0.1266576052,0.12113950250000001,0.1020364046,0.10446430440000001,0.10071510079999998,0.0190181494,0.2437663078,0.029945055638888888,0.600402713,-0.247258499,0.919365704,0.053214788,37.65486908,972.8903809,998.6040039,18.07172966,18.00458908,18.47948074,34.82798004,21.44783974,63.30405045,38.68149948,2.420000076,0.0146581694
0.1273937941,0.1217555046,0.10228669640000002,0.104715395,0.1009045959,0.0188527003,0.31100029949999997,0.030729166666666665,0.851954222,-0.247259095,0.906190515,0.057017509,30.42575073,972.9127808,998.6035156,18.07146072,18.00428009,18.38538933,34.83507919,21.51814079,63.83543015,37.79423141,2.184999943,0.014658200699999999
0.1279551029,0.1223289967,0.1027338028,0.1049262047,0.10113129620000001,0.0190216705,0.32530550960000004,0.031019248972222222,1.090648055,-0.247259602,0.895499587,0.060820218,30.42575073,972.9351807,998.6029053,18.07118988,18.00398064,18.38538933,34.84217072,21.58843994,64.38778687,36.87231064,2.0,0.0146582305
0.1280408978,0.12245010140000001,0.10325829980000001,0.1052639008,0.10135799649999999,0.0190707102,0.2866816998,0.03093513913888889,1.231233001,-0.247260198,0.884808779,0.064622939,30.42575073,972.9575806,998.602417,18.07092094,18.00366974,18.38538933,34.84926987,21.65873909,65.18583679,36.42103958,2.099999905,0.0146582603
0.1281267047,0.12268160580000001,0.1034966946,0.10571630000000001,0.1015846968,0.018953460499999998,0.31529190539999996,0.03096430461111111,1.336768985,-0.247260705,0.870851517,0.0565974,30.42575073,972.9799194,998.6019287,18.0706501,18.00336075,18.38538933,34.85636902,21.72904015,65.98390198,36.12913895,2.279999971,0.014658290099999999
0.1282124996,0.1227918983,0.10377089980000001,0.10588970179999999,0.1017791986,0.0188555896,0.3052783012,0.03129808425,1.41744101,-0.247261301,0.850709617,0.054146729,40.64881134,973.0023193,998.6013184,18.07037926,18.00305939,18.41674995,34.86346817,21.79933929,66.7819519,35.95140076,2.38499999,0.014658330399999999
0.1281407952,0.122784996,0.1042477965,0.10617380139999999,0.1019415021,0.0184890196,0.27523760799999997,0.03205638886111111,1.425894022,-0.247261807,0.836182475,0.059166159,50.87186813,973.0247192,998.6008301,18.07011032,18.0027504,18.45051956,34.87057114,21.86964035,67.28108215,36.17689896,2.265000105,0.014658360200000001
0.1282145023,0.12268160580000001,0.1044384956,0.10668239589999999,0.10210390090000002,0.0183465406,0.22373549939999998,0.032691527472222225,1.386988997,-0.247262403,0.830188572,0.054252591,50.87186813,973.0471191,998.6002197,18.06983948,18.0024395,18.45535088,34.87767029,21.9399395,67.62375641,36.6914711,2.164999962,0.014658389999999999
0.12847330569999998,0.12263230089999999,0.10460540060000001,0.1069859028,0.1023094058,0.0181000903,0.24662380220000002,0.033178306166666664,1.348083019,-0.247262895,0.829051316,0.049339019,50.87186813,973.069519,998.5996704,18.06957054,18.00214005,18.46017075,34.88476944,22.01024055,68.10890198,37.20603943,2.055000067,0.0146584198
0.1286144018,0.1227265954,0.10503449439999998,0.1070842028,0.10255830290000001,0.0176687598,0.26808500290000004,0.033692889749999996,1.309177995,-0.247263506,0.838607311,0.05661897,50.87186813,973.1901855,998.5991211,18.0692997,18.00182915,18.46500015,34.89186859,22.0805397,68.53833771,37.72060013,2.150000095,0.014658460000000002
0.12875549790000002,0.12282090189999999,0.10524909499999999,0.107396698,0.10290880200000001,0.0175718293,0.292403698,0.03398694355555556,1.27027297,-0.247263998,0.858734787,0.06211802,39.94403076,973.4094238,998.5985718,18.06903076,18.00152016,18.46982002,34.89897156,22.15084076,68.9120636,38.23516846,2.25,0.014658489799999999
0.128896594,0.12299580569999999,0.10540410280000001,0.1076681018,0.10322660210000001,0.0174640104,0.29812569619999996,0.034159806555555554,1.263450027,-0.247264594,0.881508887,0.053642649,29.01618958,973.628479,998.5980835,18.06876945,18.0012207,18.47464943,34.90607071,22.24374962,69.34259033,38.56317139,2.234999895,0.0146585196
0.1289773941,0.12318079470000001,0.10561870339999999,0.1079126,0.103410399,0.0173771203,0.26808500290000004,0.03429424922222222,1.288709044,-0.2472651,0.894784272,0.045167278,29.01618958,973.8477173,998.5974731,18.06850052,18.00090981,18.4794693,34.91316986,22.35927963,69.82993317,38.70460892,2.394999981,0.014658549400000002
0.1289976954,0.12329549790000001,0.1058689952,0.1082111955,0.10359400510000001,0.01731361,0.2852510929,0.034626055833333336,1.320289969,-0.247265697,0.892445326,0.05284759,29.01618958,974.0667725,998.5969849,18.06822968,18.00060081,18.48428917,34.92026901,22.47480965,70.31728363,38.84605026,2.234999895,0.014658580700000002
0.1292940974,0.1236093044,0.10607160330000001,0.10845060349999999,0.1037776947,0.0171770602,0.2380443096,0.03509694416666667,1.358191013,-0.247266203,0.881902277,0.061778061,29.02816963,974.2858887,998.5963745,18.06796074,18.00029945,18.48912048,34.92736816,22.59033012,70.72329712,38.96353912,2.079999924,0.014658610499999999
0.12961729760000001,0.12386569979999999,0.1063935995,0.1085996985,0.1039613962,0.0171671897,0.2466273069,0.03539363861111111,1.396092057,-0.247266799,0.873111725,0.05580296,29.05212021,974.505127,998.5958862,18.0676899,17.99999046,18.49394035,34.93447113,22.70586014,71.04799652,39.05709076,2.269999981,0.014658649300000002
0.12969139810000002,0.1238613009,0.1068524957,0.1088039994,0.1041875005,0.0170110598,0.20799989700000002,0.035692333638888886,1.426197052,-0.247267395,0.868099213,0.050929349,29.07607079,974.7241821,998.5952759,18.06741905,17.99967957,18.49876976,34.94157028,22.82138062,71.37270355,39.15063095,2.345000029,0.014658680599999998
0.1294726014,0.1237529039,0.1071504951,0.10926899910000001,0.1044559956,0.0167086795,0.256637311,0.03613408405555556,1.448505044,-0.247267902,0.865112185,0.047157209,29.1000309,974.9434204,998.5947876,18.06715012,17.99938011,18.50358963,34.94866943,22.93691063,71.6391983,39.24417114,2.230000019,0.0146587104
0.1292168021,0.12364879849999999,0.107585597,0.109699297,0.10472450259999999,0.0161672696,0.25091528890000003,0.03642152575,1.470813036,-0.247268498,0.862125278,0.057267439,29.12397957,975.1624756,998.5942993,18.06687927,17.99906921,18.50842094,34.95576859,23.05244064,71.8474884,39.33771896,2.160000086,0.014658740200000001
0.1291754007,0.1235126972,0.108020699,0.1100947976,0.1049929023,0.0156578302,0.15363869670000002,0.03650033313888889,1.493121028,-0.247269005,0.85913831,0.0547054,37.370121,975.3815918,998.593811,18.06661034,17.99876022,18.38538933,34.96287155,23.16795921,72.12973785,39.43125916,2.285000086,0.014658780399999998
0.1290238023,0.12337670329999999,0.1083188057,0.11039700509999999,0.1052613974,0.0152237594,0.1736695051,0.03654866536111111,1.510187984,-0.247269601,0.856151283,0.0483361,45.60427094,975.6008301,998.5932007,18.06633949,17.99846077,18.25995064,34.9699707,23.28348923,72.48594666,39.54140854,2.454999924,0.0146588102
0.1290737987,0.1232069016,0.1083783984,0.1107761025,0.10552990440000001,0.015016180300000001,0.1522099972,0.03674338869444445,1.522014022,-0.247270107,0.859965086,0.050950252,45.60427094,975.8198853,998.5927124,18.06607056,17.99814987,18.25995064,34.97706985,23.39901924,72.84216309,39.66817093,2.24000001,0.014658840000000001
0.1296187043,0.1235188961,0.10819959640000001,0.11099679469999998,0.1057291985,0.0150252193,0.132179296,0.03701294369444444,1.533839941,-0.247270599,0.878004074,0.039800461,45.60427094,976.0391235,998.5921021,18.06580925,17.99784088,18.25995064,34.98416901,23.51453972,73.1591568,39.7949295,1.980000019,0.014658869799999998
