PT312,PT401,PT408,PT403,PT501,PT408_diff,PT403_diff,FT305,FT104,FT407,LI405,FT406,FT407_density,FT406_density,FT104_density,FT407_temp,FT406_temp,FT104_temp,LI504,VC501,VC302,VC101,PO1,PT417
0.1246670961,0.1203080058,0.1029528022,0.1057777047,0.09988430740000001,0.017243079799999998,0.2072865009,0.02064623938611111,0.498512805,-0.244336903,0.722900927,0.090617351,22.54519081,995.4536133,995.8928223,25.47487068,25.03384972,24.77017021,20.43464088,21.85407066,45.71406174,28.19070053,2.288749933,0.012710580199999998
0.1248175979,0.12035499810000001,0.1030303001,0.1058168054,0.0998806,0.0172898501,0.23589849470000002,0.02064367294444444,0.498514593,-0.244333699,0.723835528,0.08955314,22.54519081,995.4530029,995.8939209,25.47513962,25.03375053,24.76625061,20.43464088,21.85236931,45.73020935,28.19087982,2.193749905,0.0127105996
0.12496800420000001,0.12040209770000002,0.1031077027,0.1058560014,0.0998768926,0.0173289403,0.20156619550000002,0.020638042024999997,0.498516411,-0.2443306,0.724770129,0.088488936,22.54519081,995.4525146,995.8950806,25.47540092,25.03364944,24.76231956,20.43465042,21.85066032,45.74636078,28.19105911,1.975000024,0.0127106205
0.1250056028,0.1204491019,0.10312709810000001,0.1058951974,0.09987319110000001,0.017368049899999998,0.1765269041,0.020632413227777778,0.498518109,-0.2443275,0.72570473,0.087424733,39.58420181,995.4520264,995.8961792,25.47566986,25.03355026,24.75839043,20.43465996,21.84894943,45.76251984,28.19123077,2.05250001,0.012710639800000001
0.1250056028,0.1204962015,0.10312709810000001,0.1058037996,0.0998694777,0.0174071401,0.2559237957,0.020626782311111112,0.498519897,-0.244324401,0.725509226,0.086360507,45.26387024,995.451416,995.8972778,25.47592926,25.03344917,24.61603928,20.43465996,21.84724045,45.77867126,28.19141006,2.272500038,0.012710650300000001
0.1250056028,0.12054320569999999,0.1032523036,0.1060709953,0.0998657703,0.0172999293,0.2151561022,0.020624381172222223,0.498521686,-0.244321302,0.724937022,0.085296303,45.26387024,995.4509277,995.8984985,25.4762001,25.03334045,24.5689106,20.43466949,21.84552956,45.79481888,28.19158936,2.059999943,0.012710669599999998
0.1250056028,0.12041130069999999,0.10291860100000001,0.10587580199999999,0.0998620629,0.0174301803,0.23732900620000003,0.020614117516666666,0.498523414,-0.244318202,0.724364817,0.084232092,45.26387024,995.4503784,995.8995972,25.4764595,25.03325081,24.5689106,20.43468094,21.84382057,45.81097031,28.19175911,2.255000114,0.0127106905
0.12490429880000001,0.12059520480000001,0.10291860100000001,0.1057381034,0.0998583615,0.0176558405,0.1879709959,0.020609811147222223,0.498525202,-0.244315103,0.723792613,0.083167881,45.26387024,995.4498291,995.9008179,25.47673035,25.03314018,24.5689106,20.43468094,21.84211922,45.82712936,28.19194031,2.357500076,0.0127107099
0.12514920229999998,0.1207203984,0.10329999919999999,0.10594489570000001,0.0998546481,0.0174204096,0.2287441969,0.020594577788888888,0.49852699,-0.244311899,0.723220289,0.08210367,29.98019028,995.4492798,995.9019165,25.47698975,25.03303909,24.5689106,20.43469048,21.84041023,45.84328079,28.1921196,2.007499933,0.0127107307
0.1252421021,0.1206678033,0.1032343984,0.10592809919999999,0.09982079860000001,0.0174106002,0.2580713987,0.020593585966666668,0.498528808,-0.2443088,0.722648084,0.081039459,24.88562965,995.4487915,995.9030151,25.47724915,25.03293991,24.65892982,20.43469048,21.83869934,45.85942841,28.1923008,2.325000048,0.012710739700000001
0.1250200987,0.1205764055,0.10299600360000001,0.1058079958,0.0997769117,0.0175272405,0.2094340086,0.020592922633333333,0.498530596,-0.2443057,0.72207588,0.079975247,24.88562965,995.4481812,995.9041748,25.47751999,25.03284073,24.68894005,20.43470001,21.83699036,45.87557983,28.19247055,2.432499886,0.012710760500000001
0.12499819990000001,0.12061820029999999,0.103025806,0.10586509699999999,0.0998578906,0.0176438898,0.21372559070000002,0.020595241122222222,0.498532295,-0.244302601,0.72255522,0.078911044,24.88562965,995.4478149,995.9052734,25.47779083,25.03273964,24.68894005,20.43470955,21.83529091,45.89173889,28.19264984,2.22874999,0.0127107799
0.1250676036,0.12070460320000001,0.1029036045,0.10574070220000001,0.0998349428,0.017760530099999998,0.2423357964,0.020590275658333334,0.498534113,-0.244299501,0.723384917,0.077846833,24.88562965,995.4472046,995.9063721,25.47805023,25.03264046,24.68894005,20.43470955,21.83358002,45.90789032,28.19282913,1.973749995,0.0127107993
0.1251369953,0.1207908988,0.10270099640000001,0.1055361032,0.0997634828,0.0180691004,0.2237391949,0.020577858819444444,0.498535901,-0.244296402,0.724214613,0.076782621,21.39500046,995.4467163,995.9075928,25.47830963,25.03253937,24.68894005,20.43471909,21.83186913,45.92404175,28.19300079,2.269999981,0.0127108201
0.1253375053,0.1209553957,0.1028738022,0.1054494977,0.0997456074,0.0180815697,0.20979170800000002,0.02056395000833333,0.498537689,-0.244293302,0.725044429,0.07571841,20.23146057,995.446228,995.9088135,25.47858047,25.03244019,24.7638607,20.43471909,21.83016014,45.94018936,28.19318008,2.194999933,0.012710839500000001
0.12558170559999998,0.1211459041,0.10317189689999999,0.1058419943,0.0997456074,0.0179740205,0.2026391983,0.020558482274999998,0.498539388,-0.244290099,0.725874126,0.074654199,20.23146057,995.4456177,995.9099121,25.47883987,25.0323391,24.7888298,20.43473053,21.82844925,45.95634842,28.19335938,2.272500038,0.012710849900000001
0.12545870539999998,0.1210664034,0.103174901,0.10596859460000001,0.0997456074,0.0178325295,0.2609323978,0.0205558353,0.498541206,-0.244286999,0.734707594,0.073589988,20.23146057,995.4451294,995.9110107,25.47911072,25.03223991,24.7888298,20.43473053,21.82674026,45.97249985,28.19354057,2.035000086,0.0127108693
0.12540919779999998,0.1208969951,0.1029006004,0.1057428002,0.0997456074,0.0179766595,0.22087819579999998,0.020553186205555556,0.498542994,-0.2442839,0.760500073,0.072525777,42.86827087,995.4445801,995.9121704,25.47937012,25.03214073,24.7888298,20.43474007,21.82504082,45.98865128,28.19371033,2.015000105,0.0127108902
0.125425005,0.12101080420000002,0.10306760070000001,0.1056684017,0.0997456074,0.0180035993,0.1944136977,0.020550537108333333,0.498544812,-0.2442808,0.796485186,0.071461573,50.41387177,995.4439697,995.9133301,25.47963905,25.03203964,24.7652607,20.4347496,21.82332993,46.00481033,28.19388962,2.220000029,0.012710909500000001
0.12544080019999998,0.12092839479999999,0.1029631972,0.10581920149999999,0.0997456074,0.0179584995,0.22874600890000002,0.020580673216666668,0.498546511,-0.244277701,0.828014076,0.070397362,50.41387177,995.4434814,995.9144287,25.47990036,25.03194046,24.75217056,20.4347496,21.82095909,46.02096176,28.19407082,2.077500105,0.01271092
0.1254565954,0.12098100190000001,0.1027129054,0.1056756973,0.0997456074,0.018259230300000002,0.18940149550000002,0.020667430030555555,0.498548299,-0.244274601,0.850995719,0.069333151,50.41387177,995.4429932,995.9155884,25.4801693,25.03183937,24.74518967,20.43475914,21.81838036,46.03710938,28.19425011,2.017499924,0.012710939299999998
0.125583005,0.12126270530000001,0.102757597,0.1055577993,0.0997456074,0.0185469493,0.1829678059,0.020731671650000002,0.498550087,-0.244271502,0.868648529,0.06826894,50.41387177,995.4423828,995.916687,25.4804306,25.03173065,24.73821068,20.43475914,21.81579971,46.0532608,28.19441986,2.109999895,0.0127109602
0.1259382963,0.12148779629999999,0.1026502967,0.10548670289999999,0.0997456074,0.018791909500000002,0.2380443096,0.02075650745,0.498551786,-0.244268298,0.882174194,0.067510262,32.18645096,995.4420166,995.9177856,25.48069,25.03162956,24.73122978,20.43477058,21.81321907,46.06594086,28.19459915,2.289999962,0.0127109796
0.1260748029,0.1216773033,0.10254900460000001,0.10541559460000001,0.0997456074,0.0190368697,0.20156619550000002,0.0207579973,0.498553604,-0.244265199,0.883733511,0.066853426,26.11063957,995.4414063,995.9190063,25.48096085,25.03153038,24.72425079,20.43478012,21.8106308,46.0774498,28.19478035,2.38499999,0.0127110004
0.1264641047,0.1219805002,0.10247750280000001,0.10528620479999999,0.0997456074,0.0195093706,0.2180171013,0.020754686991666667,0.498555392,-0.244262099,0.865905404,0.066196613,26.11063957,995.440918,995.9202271,25.48122025,25.03142929,24.71726036,20.43478012,21.80805016,46.08897018,28.1949501,2.085000038,0.0127110094
0.1267884016,0.1223217964,0.10226290229999999,0.1051375031,0.0997456074,0.0200577095,0.21444079880000003,0.02074491712777778,0.49855721,-0.244259,0.842830896,0.065539777,26.11063957,995.4404297,995.9213257,25.48148918,25.03133011,24.71027946,20.43478966,21.80546951,46.10049057,28.19512939,2.047499895,0.0127110302
0.1270524979,0.1226631045,0.10234040019999999,0.10512640479999999,0.0996754229,0.0203725904,0.1944136977,0.0207329962,0.498558998,-0.2442559,0.824713171,0.064882942,26.11063957,995.4398193,995.9224243,25.48175049,25.03123093,24.70330048,20.43478966,21.80289078,46.11199951,28.19531059,2.279999971,0.0127110496
0.1273165941,0.12287570240000001,0.1025310993,0.10516129729999998,0.0996520877,0.0203777194,0.1808184028,0.020721073149999998,0.498560697,-0.244252801,0.808247685,0.064226113,40.14818954,995.43927,995.923584,25.48201942,25.03112984,24.69631958,20.43479919,21.8003006,46.1235199,28.19548988,2.402499914,0.0127110705
0.1274485946,0.1230455041,0.10291860100000001,0.1053949952,0.099652189,0.0201503694,0.2176549911,0.02071262995277778,0.498562515,-0.244249701,0.795884371,0.063569278,44.82736969,995.4387817,995.9246826,25.48228073,25.03103065,24.78882027,20.43481064,21.79771996,46.13502884,28.19565964,2.202500105,0.0127110898
0.1275367022,0.1229715943,0.10312119719999999,0.10569499730000001,0.0996522784,0.01987129,0.270587492,0.020705348119444446,0.498564303,-0.244246498,0.784888327,0.062912457,44.82736969,995.4381714,995.9257813,25.48254967,25.03092957,24.82024002,20.43481064,21.79513931,46.14654922,28.19584084,2.265000105,0.0127111003
0.1276247025,0.1228165984,0.10324039460000001,0.10595450399999999,0.0996523798,0.0195922107,0.2301764965,0.020686637030555555,0.498566091,-0.244243398,0.773892283,0.062255621,44.82736969,995.4376831,995.927002,25.48280907,25.03083038,24.82024002,20.43482018,21.79254913,46.15806961,28.19602013,2.032500029,0.0127111197
0.1272119045,0.1226616025,0.1027158976,0.1056220055,0.0996524811,0.0198870599,0.21336801049999998,0.020680014291666667,0.49856779,-0.244240299,0.76596123,0.0615988,44.82736969,995.4371948,995.9281006,25.48307991,25.03072929,24.82024002,20.43482018,21.7899704,46.16957855,28.19618988,2.015000105,0.0127111405
0.1271703005,0.1228487015,0.1024595022,0.10527739519999998,0.09965257050000001,0.0203732103,0.21479849820000002,0.020678689744444444,0.498569608,-0.244237199,0.759051681,0.060941961,29.57645035,995.4365845,995.9293213,25.48333931,25.03063011,24.82024002,20.43482971,21.78738976,46.18109894,28.19636917,2.190000057,0.0127111599
0.1275248051,0.1231498003,0.10263240339999999,0.1054414034,0.09965267180000001,0.0205743194,0.1915526032,0.020670413972222225,0.498571396,-0.2442341,0.755358815,0.06028514,24.4928093,995.4362183,995.9304199,25.48360062,25.03053093,24.60817909,20.43483925,21.78480911,46.19261169,28.19655037,2.05250001,0.0127111793
0.1276232958,0.1232169032,0.10255500079999999,0.1053325057,0.0996527672,0.0206804097,0.1944136024,0.020712466769444444,0.498573214,-0.244231001,0.752737999,0.0596283,24.4928093,995.4356079,995.9315186,25.48386955,25.03042984,24.53749084,20.43483925,21.78222084,46.20412827,28.19672966,2.244999886,0.0127111897
0.127807796,0.1234810948,0.102578795,0.1050829053,0.0996528625,0.02085035,0.28382070060000003,0.020904197691666668,0.498574913,-0.244227901,0.750117302,0.05897148,24.4928093,995.4351196,995.9326782,25.48413086,25.03031921,24.53749084,20.43485069,21.7796402,46.17858887,28.19689941,2.105000019,0.0127112105
0.1282130003,0.12383699420000001,0.10321049689999999,0.10561799999999999,0.0996529579,0.0206090793,0.2780986071,0.02100883907777778,0.498576701,-0.244224697,0.747496605,0.05831464,22.5504303,995.4345703,995.9337769,25.4843998,25.03022957,24.53749084,20.43485069,21.77705956,46.14070129,28.19708061,2.026249886,0.0127112299
0.1282886982,0.1235108018,0.10305559639999999,0.10584410429999999,0.09965304729999999,0.0204049006,0.2623629093,0.02103499942222222,0.498578489,-0.244221598,0.744875789,0.057657819,21.90296936,995.434021,995.9348755,25.48465919,25.03012085,24.86738014,20.43486023,21.77448082,46.10280991,28.1972599,2.02125001,0.0127112493
0.1279834986,0.12334519619999999,0.10313309429999999,0.1058799982,0.0996531487,0.0202611402,0.1793879032,0.02102473365,0.498580307,-0.244218498,0.744442403,0.05700098,21.90296936,995.4334717,995.9360962,25.48493004,25.03001976,24.9773407,20.43486977,21.77189064,46.06491089,28.19743919,2.3125,0.0127112702
0.12786220310000002,0.123308897,0.10357420440000001,0.106030798,0.0996532381,0.0197566196,0.2058558941,0.021012645297222222,0.498582006,-0.244215399,0.744737983,0.056344159,21.90296936,995.4329834,995.9373169,25.48518944,25.02992058,24.9773407,20.43486977,21.76931,46.0270195,28.19761086,2.230000019,0.0127112806
0.1276119947,0.122972703,0.1034847021,0.106219697,0.0996533394,0.0194199994,0.2237390995,0.021002710130555553,0.498583794,-0.2442123,0.745033681,0.055687331,21.90296936,995.432373,995.9384155,25.48546028,25.02981949,24.9773407,20.4348793,21.76672935,45.98912811,28.19779015,2.192500114,0.0127113
0.1270938039,0.12268500330000001,0.1034847021,0.1062754035,0.0996534288,0.01917945,0.16579810379999999,0.02098731358888889,0.498585612,-0.2442092,0.748533726,0.055030491,34.65859985,995.4318848,995.9395142,25.48571968,25.02972031,24.9773407,20.4348793,21.76415062,45.99016953,28.19796944,2.342499971,0.012711319300000001
0.1268921971,0.12244679929999999,0.1037410975,0.1062867045,0.0996850729,0.0186789602,0.21944580079999998,0.020966784158333335,0.4985874,-0.244206101,0.753101885,0.05437367,38.9104805,995.4313965,995.9406738,25.48597908,25.02961922,24.85951996,20.43489075,21.76156044,46.00418091,28.19813919,2.180000067,0.012711340199999999
0.1268177986,0.12220859529999999,0.1037649035,0.1065513015,0.0997272193,0.0183987707,0.2587867022,0.02094514635,0.498589188,-0.244202897,0.757669985,0.053716831,38.9104805,995.4307861,995.9417725,25.48624992,25.02952003,24.82024002,20.43490028,21.7589798,46.01819992,28.19832039,2.207499981,0.0127113596
0.12635300160000001,0.1217594028,0.1036934018,0.1064950943,0.0997693717,0.0180540696,0.19512360099999998,0.02092351489722222,0.498590887,-0.244199798,0.762238204,0.05306001,38.9104805,995.4304199,995.9428711,25.48652077,25.02942085,24.82024002,20.43490028,21.75639915,46.0322113,28.19849968,2.397500038,0.01271137
0.1260959983,0.12154190540000001,0.1034788013,0.10630400179999999,0.0998115182,0.0179961696,0.1572131991,0.02091015921666667,0.498592705,-0.244196698,0.766806424,0.052403171,38.9104805,995.4298096,995.9440918,25.48678017,25.02931976,24.82024002,20.43490982,21.75382042,46.04623032,28.19868088,2.329999924,0.0127113894
0.12578179839999998,0.1214251041,0.10358309750000001,0.10620390179999999,0.0998536587,0.0178833395,0.1908355951,0.020811150869444444,0.498594493,-0.244193599,0.771374583,0.05174635,40.36494827,995.4293213,995.9451904,25.48703957,25.02922058,24.82024002,20.43490982,21.75123024,46.0602417,28.19885063,2.170000076,0.0127114102
0.1257397056,0.12130830290000001,0.10380970240000001,0.1063660979,0.099895817,0.0175198793,0.2208781004,0.020682667624999998,0.498596311,-0.244190499,0.776754618,0.05108951,40.84976959,995.428772,995.9464111,25.48731041,25.02911949,24.86737061,20.43491936,21.7486496,46.07426071,28.19902992,2.227499962,0.012711429599999999
0.1258072019,0.12106820339999999,0.1036695957,0.10644659999999999,0.0999379575,0.0173986599,0.24376640319999998,0.020592922633333333,0.498598009,-0.2441874,0.782405198,0.050432689,40.84976959,995.4282227,995.9475098,25.48756981,25.02902031,24.88307953,20.4349308,21.74607086,46.09877014,28.19920921,2.380000114,0.012711450499999999
0.1252673984,0.120787096,0.10340729950000001,0.10618410110000001,0.0999801219,0.0173797697,0.1915472984,0.020550867716666667,0.498599797,-0.2441843,0.788055778,0.049775861,40.84976959,995.4276733,995.9486084,25.48784065,25.02891922,24.88307953,20.4349308,21.74349022,46.12678146,28.19938087,2.42750001,0.0127114594
0.12518739699999998,0.1207358003,0.10348479749999999,0.1062641025,0.10002230409999999,0.0172769397,0.1529217005,0.020537291633333333,0.498601586,-0.244181201,0.793706417,0.049119029,40.84976959,995.4271851,995.9498291,25.48810005,25.02882004,24.88307953,20.43494034,21.74551964,46.15478897,28.19956017,2.174999952,0.0127114803
0.1250239015,0.1205806017,0.1034966946,0.1062428951,0.10006439689999999,0.0171461195,0.19369659420000002,0.020523387061111113,0.498603314,-0.244177997,0.799357116,0.04846219,36.58229065,995.4265747,995.9509277,25.4883709,25.02872086,24.88307953,20.43494034,21.74908066,46.18280029,28.19973946,1.977499962,0.0127114996
0.1250105023,0.1205333948,0.1034489989,0.10613909960000001,0.10010659690000001,0.0171574593,0.19226520060000002,0.02052437676388889,0.498605102,-0.244174898,0.805007696,0.047805369,35.15980148,995.4260864,995.9520264,25.48863029,25.02861023,24.7888298,20.43494987,21.75264931,46.21081161,28.19990921,2.285000086,0.0127115205
0.12492200140000001,0.12054229970000001,0.1034013033,0.10614340309999999,0.10011709929999998,0.0172161907,0.169373405,0.020511133405555555,0.49860689,-0.244171798,0.807553291,0.047148541,35.15980148,995.4255981,995.953186,25.48889923,25.02850914,24.75741005,20.43495941,21.75621986,46.23881912,28.20009041,2.265000105,0.012711539899999999
0.1250038981,0.1205513,0.10321949720000001,0.10618360040000001,0.10011709929999998,0.017481270400000002,0.2623610973,0.020498218536111112,0.498608708,-0.244168699,0.809063911,0.046491701,35.15980148,995.4249878,995.9542847,25.48916054,25.02840996,24.75741005,20.43495941,21.75979042,46.26683044,28.2002697,2.152499914,0.012711550299999999
0.1251603007,0.12076460120000002,0.1029929996,0.1060359001,0.10011709929999998,0.0178151399,0.2158713102,0.020487622155555555,0.498610407,-0.244165599,0.810574591,0.04583488,29.99654961,995.4244995,995.9553833,25.48941994,25.02831078,24.75741005,20.43497086,21.76335907,46.29484177,28.2004509,2.160000086,0.0127115697
0.125316596,0.12091039420000001,0.10306160449999999,0.10590499639999999,0.10011709929999998,0.01773258,0.2108644962,0.020486958822222224,0.498612195,-0.2441625,0.812085211,0.045178048,28.27547073,995.4240112,995.956604,25.48969078,25.02820969,24.75741005,20.43497086,21.76692963,46.32284927,28.20062065,2.297499895,0.0127115905
0.1254729986,0.12101089949999999,0.103460896,0.1062526941,0.10011709929999998,0.0175111994,0.1708047986,0.020476690927777777,0.498614013,-0.2441594,0.813595772,0.04452122,28.27547073,995.4235229,995.9578247,25.48995018,25.0281105,24.75741005,20.43498039,21.77050018,46.3508606,28.20079994,2.182499886,0.0127116099
0.1253057957,0.1207520008,0.1033118963,0.1061759949,0.10011709929999998,0.0174211606,0.2173001051,0.020486958822222224,0.498615801,-0.244156197,0.813817084,0.043864381,28.27547073,995.4229126,995.9589233,25.49021912,25.02800941,24.75741005,20.43498039,21.77407074,46.3788681,28.20097923,1.995000005,0.012711629299999999
0.1251955032,0.12080039979999999,0.10341919660000001,0.1062281013,0.10011709929999998,0.0173749,0.177957499,0.02048066880833333,0.498617589,-0.244153097,0.813608706,0.04320756,28.27547073,995.4224243,995.960022,25.49048042,25.02791023,24.75741005,20.43498993,21.77762985,46.40687943,28.20115089,2.032500029,0.0127116397
0.1251399994,0.1207141995,0.10327019690000001,0.1061241031,0.10011709929999998,0.017444020499999997,0.2351814032,0.020474043952777778,0.498619288,-0.244149998,0.813400328,0.04255072,32.0544281,995.421875,995.9611816,25.49074936,25.02780914,24.75741005,20.43499947,21.78120041,46.43489075,28.20133018,2.05250001,0.012711660599999999
0.12516629699999998,0.1208024025,0.10298409459999999,0.1059326053,0.10011709929999998,0.0177850902,0.1815335989,0.02047007030833333,0.498621106,-0.244146898,0.813191772,0.041893899,33.31407928,995.4213867,995.9622803,25.49101067,25.02770996,24.79623985,20.43499947,21.78476906,46.4629097,28.20150948,2.275000095,0.0127116799
0.1252200007,0.12097940439999999,0.1033059955,0.10594120030000001,0.10011709929999998,0.0176624,0.1679419994,0.020491928524999998,0.498622894,-0.244143799,0.812983394,0.041237071,33.31407928,995.4207764,995.9633789,25.4912796,25.02761078,24.8033905,20.43501091,21.78833961,46.49092102,28.20169067,2.07249999,0.0127116993
0.1256018996,0.120964396,0.1033118963,0.1062175035,0.10011709929999998,0.0176882103,0.2258831024,0.020543253155555555,0.498624712,-0.2441407,0.812775016,0.040580239,33.31407928,995.4202881,995.9645996,25.49154091,25.02750969,24.79567909,20.43501091,21.79191017,46.5189209,28.20186043,2.025000095,0.012711720200000002
0.1253780007,0.1208853006,0.10314500330000001,0.106090796,0.10011709929999998,0.0178237095,0.205142498,0.020591600205555553,0.498626411,-0.2441376,0.812566519,0.039923411,33.31407928,995.4197998,995.9656982,25.49180984,25.02741051,24.78796005,20.43502045,21.79548073,46.54693985,28.20203972,2.107500076,0.012711730600000002
0.12553780080000002,0.121134305,0.10297809840000001,0.1058073997,0.10011709929999998,0.0180922598,0.1944136977,0.020649549697222224,0.498628199,-0.244134396,0.811133921,0.039266579,43.20679092,995.4193115,995.9669189,25.49206924,25.02730942,24.78025055,20.43502998,21.79904938,46.52429962,28.20222092,1.965000033,0.012711749999999999
0.1259049058,0.12149280309999999,0.10304369929999999,0.10594559910000001,0.10011709929999998,0.0184051603,0.1607913017,0.020703858269444445,0.498629987,-0.244131297,0.80929333,0.038609751,46.5043602,995.4187012,995.9680176,25.49233055,25.0272007,24.7725296,20.43502998,21.8026104,46.4847908,28.20240021,1.962499976,0.0127117693
0.1259673953,0.12156269550000001,0.1027933955,0.1056087971,0.10011709929999998,0.0187180504,0.2158695936,0.020767436558333335,0.498631686,-0.244128197,0.807452679,0.037952911,46.5043602,995.4182129,995.9691162,25.49259949,25.02710915,24.7648201,20.43503952,21.80617905,46.44527054,28.20256996,2.122499943,0.0127117902
0.1263417006,0.1219769001,0.1029572964,0.10582920309999999,0.10011709929999998,0.019030959899999998,0.1629369974,0.020834988488888886,0.498633504,-0.244125098,0.805612028,0.03729609,46.5043602,995.4177246,995.9702759,25.49286079,25.02700043,24.75709915,20.43504906,21.8097496,46.40576172,28.20274925,2.267499924,0.012711809600000002
0.1265761971,0.1221343994,0.1033030033,0.1059903026,0.10011709929999998,0.018795870200000002,0.2087169886,0.020888633727777776,0.498635292,-0.244121999,0.803771377,0.036639251,31.44932938,995.4171143,995.9713745,25.49312973,25.02689934,24.74938965,20.43504906,21.81332016,46.36624146,28.20293045,2.345000029,0.012711819999999999
0.1267179966,0.12215729950000001,0.1033893943,0.1060469031,0.10011990070000001,0.0187697902,0.2323221922,0.020953538683333335,0.49863711,-0.244118899,0.801930785,0.03598243,26.43099022,995.416626,995.9724731,25.49338913,25.02680016,24.74168015,20.4350605,21.81689072,46.32672882,28.2031002,2.029999971,0.0127118394
0.1266299963,0.1221804023,0.1031569958,0.1058601022,0.10012350080000001,0.0190289199,0.1915472984,0.021031686994444444,0.498638898,-0.2441158,0.800090075,0.035325602,26.43099022,995.4160767,995.9736938,25.49365997,25.02669907,24.7339592,20.4350605,21.82045937,46.28720856,28.2032795,2.212500095,0.0127118602
0.1267465949,0.1224359035,0.1036159039,0.1060225964,0.1001271963,0.0188527405,0.18654409649999998,0.021112486522222224,0.498640597,-0.244112596,0.798249483,0.03466877,26.43099022,995.4155273,995.9749146,25.49391937,25.02659988,24.72624969,20.43507004,21.82402992,46.24769974,28.20346069,2.295000076,0.0127118796
0.1267779946,0.122339797,0.10371119980000001,0.10632840390000001,0.1001309037,0.01851428,0.24090530870000001,0.02117937723888889,0.498642415,-0.244109496,0.796408772,0.034011941,26.43099022,995.414978,995.9760132,25.49419022,25.0265007,24.71853065,20.43507004,21.82759094,46.20817947,28.20363998,2.387500048,0.012711900500000001
0.12658319469999998,0.1221006989,0.1036000013,0.1063935041,0.10013459920000001,0.0184838593,0.23017640109999998,0.021248584322222222,0.498644203,-0.244106397,0.796442211,0.033355109,29.61304092,995.4144897,995.9771118,25.49444962,25.02639961,24.71081924,20.43507957,21.83115959,46.16865921,28.20380974,2.150000095,0.012711909399999999
0.1265195012,0.12203660009999999,0.1034886956,0.1060713053,0.10013819930000001,0.018556129900000003,0.21444079880000003,0.021306205325,0.498645991,-0.244103298,0.797100306,0.03269827,30.67371941,995.4140015,995.9782715,25.49471092,25.02630043,24.7031002,20.43508911,21.83473015,46.12915039,28.20399094,2.172499895,0.012711930299999999
0.1267341018,0.122408998,0.10363980530000001,0.1063755035,0.10014189479999999,0.0187692195,0.173665905,0.021368128458333333,0.49864769,-0.244100198,0.797758281,0.032041449,30.67371941,995.4135132,995.9793701,25.49497986,25.02619934,24.6953907,20.43508911,21.8383007,46.06282043,28.20417023,2.285000086,0.0127119496
0.1268100977,0.1223247051,0.1034489989,0.10635859969999999,0.10014560219999999,0.0189431995,0.1951271057,0.021433031294444443,0.498649508,-0.244097099,0.798416376,0.03138461,30.67371941,995.4129028,995.9805298,25.49523926,25.02610016,24.68766975,20.43510056,21.84186935,45.98754883,28.20433998,2.38499999,0.0127119705
0.12681599859999998,0.1223958969,0.10332089659999999,0.10615350009999999,0.1001492977,0.0190885007,0.14863189459999998,0.02148601743888889,0.498651296,-0.244093999,0.799074471,0.030727791,30.67371941,995.4124146,995.9816895,25.4955101,25.02599907,24.67996025,20.43510056,21.84543991,45.91228104,28.20451927,2.222500086,0.012711989900000002
0.1268216968,0.12258379459999999,0.10326130389999999,0.10602450370000001,0.1001530051,0.0192787394,0.1400470972,0.021539991166666664,0.498653114,-0.244090796,0.799732625,0.030070949,34.03565979,995.4119263,995.9827881,25.4957695,25.02589989,24.6722393,20.43511009,21.84900093,45.83702087,28.20470047,2.174999952,0.012712000300000002
0.12693370580000002,0.12277170420000001,0.10355039829999999,0.1061890006,0.1001566052,0.0191144899,0.20156440729999997,0.021595622169444443,0.498654813,-0.244087696,0.802234411,0.029414119,35.15631104,995.4113159,995.9838867,25.49604034,25.0258007,24.6645298,20.43511963,21.85256958,45.76174927,28.20487976,2.247499943,0.012712019699999999
0.1272268057,0.1227478027,0.103955698,0.10644299980000001,0.1001603007,0.018827059900000002,0.24019000529999998,0.021649267408333332,0.498656601,-0.244084597,0.805350721,0.0287573,35.15631104,995.4108276,995.9851074,25.49629974,25.02569962,24.65681076,20.43511963,21.85614014,45.68648911,28.20504951,2.390000105,0.012712040499999999
0.1271535993,0.1226533055,0.1040480971,0.1066969037,0.10016399620000001,0.0186596796,0.1843947053,0.02170721689722222,0.498658389,-0.244081497,0.808466971,0.028100461,35.15631104,995.4102783,995.9863281,25.49657059,25.0255909,24.64909935,20.43512917,21.85971069,45.61122131,28.20523071,2.227499962,0.0127120599
0.12694209809999998,0.1225587964,0.1040362,0.1068109035,0.1001677036,0.018532299999999998,0.1615046978,0.021726091172222222,0.498660207,-0.244078398,0.8115834,0.027679561,35.15631104,995.409729,995.9874268,25.49682999,25.02548981,24.64138031,20.43512917,21.86327934,45.53594971,28.20541,2.325000048,0.012712079300000002
0.126820302,0.12246429919999999,0.104211998,0.1068781972,0.1002086043,0.0181820497,0.2058558941,0.021712512969444445,0.498661906,-0.244075298,0.814699829,0.02733729,46.81887817,995.4091797,995.9885254,25.49710083,25.02539063,24.63367081,20.43514061,21.8668499,45.46068954,28.20558929,2.132499933,0.012712089700000002
0.1267284989,0.1222293973,0.10445040459999999,0.1069455028,0.1002619028,0.0177575096,0.22302379609999998,0.02165986378888889,0.498663694,-0.244072199,0.817816079,0.026995029,50.70640182,995.4086914,995.9896851,25.49736023,25.02528954,24.76505089,20.43515015,21.87042046,45.38542175,28.20575905,2.102499962,0.012712110600000001
