PT312,PT401,PT408,PT403,PT501,PT408_diff,PT403_diff,FT305,FT104,FT407,LI405,FT406,FT407_density,FT406_density,FT104_density,FT407_temp,FT406_temp,FT104_temp,LI504,VC501,VC302,VC101,PO1,PT417
0.13546509739999998,0.1294049025,0.10226889850000001,0.10525979999999999,0.1005010962,0.027059370300000003,0.1872601986,0.0414533615,1.986492038,0.038576901,1.018651009,0.03872912,63.36288834,984.9970703,999.7437134,15.52808952,15.77507973,14.99225998,32.88035965,26.15217972,85.75167847,43.23683167,2.112499952,0.007705479899999999
0.1354881048,0.1293331027,0.10248349910000001,0.10508780479999999,0.1005473018,0.0269046605,0.1100090027,0.04140933141666667,1.987123013,0.399786502,1.018293023,0.01061508,64.10485077,984.3560791,999.7440186,15.52803993,15.77476978,15.15674973,32.88685989,26.17128944,85.80516815,43.25144958,2.109999895,0.007705611699999999
0.1353513956,0.1293284059,0.10284700389999998,0.1049947977,0.1005934954,0.0264431596,0.0699520111,0.04137819502777777,1.987754941,0.927295685,1.016795039,0.042017911,64.10485077,986.6234741,999.7442017,15.52799988,15.77447033,15.15674973,32.89336014,26.19041061,85.85865784,43.26605988,2.442500114,0.0077057450999999996
0.1354786992,0.12952500579999998,0.1026502967,0.1051388979,0.1006397009,0.026731741399999998,0.1243113995,0.04134591844444444,1.988386035,0.98749733,1.009276986,0.049477421,64.10485077,988.3939819,999.7443848,15.52795029,15.77416992,15.15674973,32.89986038,26.20952988,85.91214752,43.28068161,2.130000114,0.0077058777
0.1357535958,0.1296633959,0.10259660479999999,0.10518959759999999,0.10073959830000001,0.0270203203,0.1836794019,0.04130352866666667,1.98901701,1.014081001,0.992210805,0.05687812,64.10485077,988.6735229,999.7446899,15.52791023,15.77387047,15.15674973,32.90636826,26.22864914,85.96563721,43.29529953,1.982499957,0.007706010300000001
0.13578879829999999,0.12968070510000002,0.1025131941,0.10503449439999998,0.1009624004,0.027150198800000004,0.3188682079,0.04125552708333334,1.990542054,1.056043983,0.973617375,0.025218099,65.69793701,988.9530029,999.744873,15.52785969,15.77355957,15.17241001,32.9128685,26.24777031,86.01912689,43.30150986,2.095000029,0.007706143
0.1358548045,0.12985889909999998,0.1027377009,0.1051018953,0.1009915948,0.0269583106,0.21873230929999998,0.04123897127777777,1.994747996,0.768983305,0.966278791,0.075654298,70.47718048,989.2324829,999.7451172,15.5278101,15.77326012,15.21940994,32.91936874,26.26688957,86.07260895,43.28252029,2.299999952,0.0077062763
0.1360134006,0.1300369978,0.10270589590000001,0.1051694036,0.1008635998,0.027229410399999997,0.2308917046,0.041188638472222226,1.998952985,0.66562742,0.961950183,0.01777602,70.47718048,989.5120239,999.7454224,15.52777004,15.77295971,15.21940994,32.92586899,26.28601074,86.12609863,43.26351929,1.985000014,0.0077064089
0.1361322999,0.13021509650000002,0.10267419820000001,0.1052368999,0.10096770520000001,0.0274485499,0.23160700799999998,0.04114558325,2.003159046,0.97724539,0.966651917,0.053328071,70.47718048,989.7913818,999.7456055,15.52772045,15.77264977,15.21940994,32.93238068,26.30513,86.17958832,43.24452972,2.13499999,0.007706542299999999
0.13619250060000002,0.1303647041,0.1027397037,0.1052963018,0.10104579929999999,0.0274571687,0.3439022064,0.041124390499999997,2.007364035,0.433642507,0.97135371,0.004705736,70.91314697,990.0709839,999.7457886,15.52766991,15.77235031,15.17241001,32.93888092,26.32424927,86.233078,43.22554016,2.359999895,0.007706674199999999
0.13636529449999998,0.1303637981,0.10299600360000001,0.1053315043,0.10104579929999999,0.0273686588,0.20657119750000003,0.04109811147222222,2.011569977,0.519474506,0.9752599,0.02352868,72.22104645,990.3505249,999.7460938,15.52762985,15.7720499,15.03143024,32.94538116,26.34337044,86.28656769,43.20653915,2.137500048,0.0077068068
0.1363340974,0.1303902984,0.1028172016,0.1054586053,0.10104579929999999,0.0275501102,0.10070799589999999,0.04105661180555555,2.013890028,0.495155394,0.976779819,0.051345602,72.22104645,990.6300049,999.7462769,15.52758026,15.77175045,15.03143024,32.95188904,26.3624897,86.34005737,43.18754959,2.220000029,0.007706938700000001
0.1364946008,0.131002295,0.1024675012,0.10566070080000001,0.10104579929999999,0.027941310400000002,0.1650810003,0.041015112138888886,2.010555029,0.413972706,0.978299797,0.069333553,72.22104645,990.4495239,999.746582,15.52752972,15.77143955,15.03143024,32.95838928,26.38161087,86.39353943,43.16856003,2.07249999,0.007707072
0.1371268034,0.1312844038,0.1027853966,0.1052608013,0.10104579929999999,0.028262558599999998,0.2094285965,0.040976028444444444,2.007219076,0.852788806,0.979819715,0.009360554,72.22104645,988.888916,999.7468262,15.52748966,15.7711401,15.03143024,32.96488953,26.4007206,86.44702911,43.14955902,2.170000076,0.0077072047
0.13736289740000002,0.1312919974,0.1031033039,0.1049898982,0.10104579929999999,0.028240799900000002,0.3367496014,0.04094425202777778,2.003884077,0.513752401,0.981339574,0.04680277,67.76563263,987.9716797,999.7470093,15.52744007,15.77083969,15.03118992,32.97138977,26.41983986,86.5005188,43.13959885,2.117500067,0.007707337999999999
0.1373430014,0.1312996984,0.1032850981,0.1052016973,0.10104579929999999,0.0279802799,0.1965577006,0.04092174952777778,2.000929117,0.658593774,0.982859612,0.069417283,54.39939117,988.9846191,999.7473145,15.52738953,15.77054024,15.03020954,32.97789001,26.43895912,86.55400848,43.15671158,2.0,0.007707470700000001
0.137322998,0.1313073039,0.1030586004,0.1055969,0.10104579929999999,0.0282020599,0.1986997962,0.040919748944444445,1.99911797,0.923480511,0.98437947,0.064995632,54.39939117,989.5805054,999.7474976,15.52735043,15.77023029,15.02923965,32.98439026,26.45808029,86.60749817,43.1738205,2.167500019,0.0077076033
0.137303102,0.1312373996,0.1029006004,0.10554599760000001,0.10107760429999998,0.0283704489,0.2416188002,0.04089291466666666,1.997305989,0.600180387,0.985899389,0.084077433,54.39939117,988.125,999.7476807,15.52729988,15.76992989,15.02826023,32.99089813,26.47719955,86.66142273,43.19092941,2.326250076,0.0077077359
0.1372076035,0.1308899999,0.103025806,0.1052381992,0.1011849999,0.0282239914,0.1446962953,0.04086377886111111,1.995494962,0.658474684,0.987292111,0.041245028,54.39939117,985.0692139,999.7479858,15.52725983,15.76963043,15.02729034,32.99739838,26.49632072,86.71663666,43.20803833,2.391249895,0.0077078693000000005
0.13685009480000002,0.13040859700000001,0.1033059001,0.10539870259999999,0.1012338996,0.0276135713,0.0917673171,0.04085450066666667,1.993682981,1.091449976,0.988303006,0.06135704,57.51792908,984.4193726,999.74823,15.52721024,15.76933002,15.02630997,33.00389862,26.51543999,86.77185822,43.22515106,2.420000076,0.0077080011
0.13638679979999999,0.1300058961,0.10325829980000001,0.1057068944,0.10128279920000001,0.027158001100000002,0.0556469023,0.04084191638888889,1.991871953,0.576219022,0.9893139,0.060131598,66.87355042,983.8956909,999.7484741,15.52715969,15.76902008,15.02534008,33.01041031,26.53240967,86.82707977,43.24225998,2.362499952,0.007708135200000001
0.1360074043,0.12983900310000002,0.10292450189999999,0.1056663036,0.1013316989,0.0271670014,0.0771045685,0.040828331833333335,1.990059972,0.666461587,0.991442978,0.063333131,66.87355042,983.7498779,999.7487183,15.52711964,15.76871967,15.0243597,33.03733063,26.54291916,86.88230133,43.25938034,2.404999971,0.007708267100000001
0.135879302,0.1297552943,0.10263839960000001,0.1055436015,0.1013805985,0.0271759987,0.1443403959,0.04085019430555555,1.988248944,1.118391037,0.996926606,0.0,66.87355042,983.604126,999.7489014,15.52707005,15.76842022,15.02338982,33.10668182,26.55343056,86.93752289,43.27648926,2.497499943,0.0077083997
0.1358278036,0.1299211979,0.10270400049999999,0.10524220470000001,0.1014106035,0.027074471100000004,0.2366137981,0.040936304722222226,1.987401009,0.702344418,1.002410054,0.015828891,61.59746933,984.0302734,999.7490845,15.52702045,15.76811981,15.02241039,33.11943817,26.56394005,86.99273682,43.29359818,2.390000105,0.0077085324
0.1360062957,0.1300871015,0.1032284975,0.10529259440000001,0.1013867021,0.026775071,0.20657300950000002,0.04111080594444444,1.989446044,1.312108994,1.007815003,0.047486659,45.76924133,986.1721191,999.7493896,15.5269804,15.76780987,15.02143955,33.13219833,26.57444954,87.03904724,43.30479813,2.242500067,0.007708665000000001
0.1361847997,0.13021589520000001,0.1032523036,0.10564960240000001,0.1013713956,0.026876840000000003,0.1822525024,0.04120485941666666,1.99149096,0.905003011,1.012984037,0.018329,45.76924133,988.3139038,999.7495728,15.52692986,15.76751041,15.02046013,33.14495087,26.58496094,87.05863953,43.29825974,2.315000057,0.0077087983
0.1363198042,0.13023289440000002,0.10325629709999999,0.1056489944,0.101356101,0.026978600000000002,0.03204346,0.04128069561111111,1.993535995,0.457603812,1.018152952,0.054986991,45.76924133,989.9224243,999.7498779,15.52688026,15.76721001,15.01949024,33.15771103,26.59547043,87.07821655,43.29172897,1.980000019,0.0077089302
0.13632440569999998,0.130250001,0.1032006979,0.1058015943,0.1013407946,0.027080369,0.10857759709999999,0.04129955716666667,1.995581031,1.160830021,1.010643005,0.01146175,45.76924133,989.9310303,999.7501221,15.52684021,15.76690006,15.01850986,33.17047882,26.60597992,87.09780121,43.28519058,2.097500086,0.0077090643
0.1363288999,0.13026700019999998,0.10314500330000001,0.10564320089999998,0.1013255,0.027182129,0.2981240034,0.041301888361111115,1.997624993,1.379225016,0.954566181,0.050437611,51.00151825,989.9395142,999.7503052,15.52678967,15.76659966,15.01753998,33.18323135,26.61648941,87.11739349,43.27864838,2.257499933,0.0077091962
0.1363333941,0.13037699460000002,0.103115201,0.1054589033,0.1013102055,0.0272260398,0.1779556036,0.04127538891666666,1.999670029,0.982132673,0.870737016,0.060718261,66.69835663,989.9481201,999.7504883,15.52674007,15.7663002,15.0165596,33.19599152,26.62700081,87.13697052,43.27210999,2.07249999,0.0077093288
0.1364338994,0.1306069016,0.1031628966,0.1057252049,0.101294899,0.0271911711,0.1965541005,0.0412488895,2.001714945,1.177281022,0.80142051,0.046753619,66.69835663,989.9564819,999.7507935,15.52670002,15.76599979,15.01558971,33.20875168,26.6375103,87.15656281,43.26557922,2.337500095,0.007709460699999999
0.13664079899999998,0.1304139018,0.103097403,0.10569139720000001,0.10127960439999999,0.0274407387,0.24019010070000002,0.04122239005555556,2.003760099,0.729762912,0.743591189,0.03937313,66.69835663,989.9650879,999.7509766,15.52665043,15.76568985,15.01461029,33.22151184,26.64801979,87.17613983,43.25904083,2.073750019,0.0077095941
0.1364287972,0.1304298043,0.10290069580000001,0.1056576014,0.101264298,0.0275131911,0.2001348019,0.041191609694444443,2.005805016,0.518997729,0.698565185,0.036489081,66.69835663,989.9735718,999.7512817,15.52661037,15.7653904,15.0136404,33.23426819,26.65852928,87.2008667,43.25249863,2.248749971,0.0077097267
0.1365906,0.1305829048,0.10318670270000001,0.10557049510000001,0.10124909879999999,0.0272430509,0.1858260989,0.04115486144444445,2.007849932,0.2746149,0.671892881,0.01221325,66.52501678,989.9821777,999.7515259,15.52655983,15.76508999,15.01266003,33.24702835,26.66904068,87.24104309,43.24597168,2.3125,0.007709859300000001
0.13668299909999998,0.1307134986,0.10304369929999999,0.10542579889999999,0.10123380420000001,0.027539190600000003,0.18940149550000002,0.041141582055555556,2.009893894,0.476796895,0.647330582,0.048352331,66.00501251,989.9907227,999.75177,15.52651024,15.76478958,15.01169014,33.25978088,26.67955017,87.28121948,43.23942947,2.144999981,0.0077099926999999995
0.13665599820000002,0.1308207035,0.1029543042,0.105586803,0.1012184978,0.0277592003,0.21658599380000002,0.04113630505555555,2.011281967,0.504573226,0.612347007,0.051849741,66.00501251,989.9993286,999.7520142,15.52647018,15.76447964,15.01070976,33.27254105,26.69005966,87.32138824,43.23289108,2.19749999,0.0077101253
0.136896503,0.1310600996,0.1028946996,0.10565890069999999,0.10120320320000001,0.0279497713,0.1536411047,0.041142277194444445,2.010696888,0.5386675,0.594543874,0.050135989,66.00501251,990.0078125,999.7521973,15.52641964,15.76418018,15.00973988,33.28530884,26.70056915,87.36155701,43.22636032,2.085000038,0.007710257900000001
0.1371847987,0.1312302947,0.10259660479999999,0.10546389819999999,0.10118199590000002,0.0285526305,0.0906962097,0.04118500180555556,2.010113001,0.803912222,0.625772476,0.01131799,66.00501251,990.0162964,999.7523804,15.52637005,15.76387978,15.00876045,33.29806137,26.71108055,87.40174103,43.21981812,2.180000067,0.007710391299999999
0.1375018954,0.1312785029,0.1027634978,0.1052690029,0.10114350320000001,0.028544211400000002,0.0627994716,0.04122505611111111,2.009527922,0.691853821,0.686469972,0.033953961,66.76409149,990.0247803,999.7526855,15.52632999,15.76358032,15.00778961,33.31082153,26.72159004,87.44191742,43.21327972,2.067500114,0.0077105232
0.1375282049,0.1314368963,0.10293040280000001,0.10513319969999999,0.10110490320000001,0.028419610899999996,0.11501309870000001,0.041221415194444444,2.008943081,0.96949631,0.736889184,0.02445423,69.0413208,990.0333862,999.7529297,15.5262804,15.76327038,15.00681019,33.3235817,26.73209953,87.48209381,43.20674896,2.057499886,0.0077106558000000006
0.1375946045,0.1312294006,0.103037703,0.10525560380000001,0.1010663033,0.028382360899999997,0.1650828004,0.04119094425,2.008358002,1.546120048,0.778016984,0.097858347,69.0413208,990.0106201,999.7531738,15.52622986,15.76296997,15.0058403,33.33634186,26.74261093,87.52226257,43.20021057,2.097500086,0.007710787700000001
0.1374271989,0.1312551975,0.1030853987,0.10554410219999999,0.101027596,0.028101548599999998,0.3224443913,0.04116049872222222,2.007774115,1.398180008,0.811248422,0.080783762,69.0413208,989.8937988,999.753418,15.5261898,15.76266956,15.00485992,33.34909821,26.75312042,87.56243896,43.19366837,2.440000057,0.007710921
0.1375283957,0.1312037945,0.103294003,0.1055129051,0.10099979640000001,0.0279848486,0.24591209890000001,0.04113002777777777,2.007189035,1.522516966,0.835073888,0.043231141,68.77346802,989.2000122,999.7536011,15.52614021,15.76237011,15.03444958,33.36185837,26.76362991,87.60260773,43.18714142,2.172499895,0.007711053599999999
0.1372267962,0.13084989789999998,0.1030496001,0.1053241968,0.1010040998,0.0281749904,0.3660749912,0.041098221666666664,2.006603956,1.173228025,0.852991283,0.085186787,67.9699173,987.3651733,999.7537842,15.52608967,15.76206017,15.12541962,33.3746109,26.7741394,87.64277649,43.18059921,2.102499962,0.0077111869999999996
0.1366534948,0.13033729789999998,0.1031093001,0.10545330049999999,0.10100829600000001,0.027808549999999998,0.1944118977,0.041072082527777776,2.006020069,1.173943043,0.868777215,0.063492224,67.9699173,986.3104248,999.7540894,15.52604961,15.76175976,15.12541962,33.38737106,26.7846508,87.68296051,43.17406082,2.347500086,0.007711320400000001
0.1361682057,0.1300438046,0.1029423952,0.10558249950000001,0.10101259950000001,0.027442109599999997,0.2230185032,0.04107472313888889,2.00543499,1.374217987,0.889434099,0.018133,67.9699173,983.2913818,999.7542725,15.52600002,15.7614603,15.12541962,33.40013885,26.79516029,87.72312927,43.16753006,2.140000105,0.007711452200000001
0.1359465003,0.1297796965,0.10306160449999999,0.1055924058,0.10101690290000001,0.027075669200000003,0.4032664776,0.04109788683333333,2.004849911,0.597557902,0.908603311,0.061856739,67.9699173,983.3624878,999.7545776,15.52595997,15.7611599,15.12541962,33.41289139,26.80566978,87.76331329,43.16099167,2.192500114,0.0077115849
0.13566839690000002,0.1292269945,0.10304969550000001,0.10539599660000001,0.1010211945,0.0267294109,0.0678062379,0.04119027880555556,2.004266024,1.247020006,0.923309088,0.029014289,58.36471939,983.6470947,999.7548218,15.52591038,15.76084995,15.10192013,33.42565155,26.81617928,87.80348206,43.15444946,2.492500067,0.0077117167
0.1353019953,0.12918349499999998,0.10278149839999999,0.1055220962,0.1010254979,0.0264437109,0.1307487011,0.04128236136111111,2.003680944,1.226397038,0.936902821,0.046778388,29.54911041,984.4719238,999.755127,15.52585983,15.76054955,15.03143024,33.43841171,26.82669067,87.84049225,43.1479187,2.317500114,0.0077118509
0.1352792978,0.1292912006,0.1028529048,0.1052561998,0.1010296941,0.0263245314,0.13575550320000002,0.04129060958333333,2.003096104,0.913705587,0.947159708,0.0805659,29.54911041,986.3892212,999.755188,15.52581978,15.76025009,15.03143024,33.45117188,26.83720016,87.8680191,43.14138031,2.170000076,0.0077119827
0.1353870988,0.1290771008,0.10270990129999999,0.1051445961,0.1010339975,0.026582020499999998,0.1421946049,0.04126083375,2.002074957,1.297564983,0.956275821,0.02326398,29.54911041,986.7211304,999.7554932,15.52577019,15.75994015,15.03143024,33.46392822,26.84770966,87.89555359,43.14064026,2.212500095,0.007712116099999999
0.13516720529999998,0.129203403,0.1026622057,0.1053580999,0.101038301,0.026470801199999998,0.32101390360000004,0.04124027675,1.999742031,0.585994184,0.961969376,0.06979195,29.54911041,987.0529175,999.7556763,15.52571964,15.75963974,15.03143024,33.47668839,26.85821915,87.92308044,43.15731049,2.049999952,0.0077122487
0.13538290260000002,0.12918449640000002,0.10279330019999999,0.1052086949,0.10104260439999999,0.0264135212,0.2916867018,0.041205859722222224,1.997408986,0.699840724,0.96606791,0.0,29.30853081,987.4920044,999.7559814,15.52567959,15.75934029,15.04710007,33.48944092,26.86873055,87.9506073,43.17396927,2.25999999,0.0077123813
0.1353425026,0.1294090986,0.1026414037,0.10520989890000002,0.1009649038,0.0265180588,0.15793019530000002,0.041171251944444445,1.995075941,1.52382803,0.963120878,0.016412999,28.5867691,988.2526855,999.7562256,15.52563,15.75903988,15.09409046,33.50220108,26.87924004,87.97814178,43.19063187,2.25999999,0.007712513999999999
0.1354918957,0.1296337008,0.10260560510000001,0.1052111983,0.10070470570000001,0.026723930200000003,0.3106417894,0.041136139749999995,1.992743015,1.874428034,0.947259903,0.057445489,28.5867691,989.0134277,999.7564697,15.52558041,15.75872993,15.09409046,33.51496887,26.88974953,88.00566864,43.20729065,2.244999886,0.0077126473
0.135641396,0.1298583984,0.1024953008,0.10516170259999999,0.1006348014,0.0272337586,0.23482110500000003,0.04112038930555555,1.99040997,1.495576024,0.912998617,0.024619499,28.5867691,989.6262817,999.7567139,15.52554035,15.75842953,15.09409046,33.52772141,26.89603043,88.03320313,43.22396088,2.152499914,0.007712779899999999
0.1358245015,0.1300830007,0.10234630110000001,0.10496590139999999,0.10056489710000001,0.027571401000000002,0.1901167989,0.04117802938888889,1.988077044,1.524304986,0.882467389,0.01002431,28.5867691,989.7957764,999.756897,15.52548981,15.75813007,15.09409046,33.54048157,26.88961029,88.06072235,43.24061966,2.084000111,0.007712913300000001
0.1361086011,0.13034269810000002,0.102578795,0.10487539770000001,0.10049500469999999,0.0275520086,0.2130094051,0.041312806861111113,1.985743999,1.411412001,0.86649549,0.041386358,37.74895096,989.9650879,999.7570801,15.52544022,15.75782967,15.06276035,33.55324173,26.88319016,88.08825684,43.25728989,2.380000114,0.0077130452
0.1364164948,0.1307072997,0.10234630110000001,0.1049834967,0.1004251003,0.0280112714,0.1586464047,0.04152341630555556,1.983410954,0.836337626,0.858148277,0.054385751,65.23551178,990.1345825,999.7573853,15.52540016,15.75751972,14.96877003,33.56600189,26.87677002,88.08679199,43.27394867,2.36500001,0.0077131778
0.1367959976,0.1308920026,0.1023671985,0.10490260119999999,0.10035519600000001,0.028343421200000003,0.1350419998,0.04166744655555556,1.981078029,1.063076973,0.840359688,0.06763453,65.23551178,990.3040161,999.7576294,15.52534962,15.75722027,14.96877003,33.57548904,26.87035942,87.99833679,43.29061127,2.182499886,0.0077133097
0.13708029989999998,0.1307301998,0.10266519780000001,0.10482159849999999,0.10030280350000001,0.0281641811,0.183683002,0.04178502825,1.980679035,0.570377827,0.819910228,0.030932659,65.23551178,990.3411865,999.7578735,15.52530956,15.75691986,14.96877003,33.57514191,26.86393929,87.90989685,43.30727005,2.232500076,0.007713443
0.1370792031,0.1310112,0.10291850570000001,0.10477570300000001,0.10030280350000001,0.0278116494,0.2208728075,0.04191349877777778,1.986083984,0.954476178,0.81247139,0.062157199,63.28300095,989.9818115,999.7581177,15.52525997,15.75662041,14.97033978,33.57479858,26.85751915,87.82144928,43.31315994,2.109999895,0.0077135757
0.1370493054,0.130883503,0.10291850570000001,0.1049347997,0.10030280350000001,0.028056791399999996,0.2966933966,0.04201466877777778,1.991489053,0.624737918,0.816798806,0.094788879,57.42549133,989.6223145,999.7584229,15.52521038,15.75631046,14.97659969,33.57445908,26.85110092,87.73300171,43.28668976,2.432499886,0.007713708299999999
0.1369330049,0.1307775021,0.1025609016,0.1052487016,0.10030280350000001,0.028215038799999998,0.1400488019,0.04210539075,1.996894002,0.940886021,0.829129994,0.063521653,57.42549133,988.6486206,999.7584839,15.52517033,15.75601006,14.9828701,33.57411957,26.84469032,87.64454651,43.26023102,2.375,0.0077138416
0.13681659699999998,0.13062579629999999,0.1024358034,0.105074203,0.10030280350000001,0.0283418,0.2130084991,0.042201279527777774,2.00229907,0.417906791,0.844469011,0.0509841,57.42549133,985.8317871,999.7587891,15.52511978,15.75570965,14.98913002,33.57378006,26.83827019,87.55610657,43.23376846,2.204999924,0.0077139743
0.1365941048,0.130140698,0.1028172016,0.10479609969999999,0.10030280350000001,0.027823379599999996,0.1786708951,0.04231055366666667,2.00770402,1.01551199,0.868830919,0.031185711,57.42549133,984.2387695,999.7589722,15.52507019,15.75541019,14.99540043,33.57344055,26.83185005,87.467659,43.20730972,2.00999999,0.007714106900000001
0.1360527992,0.1296555042,0.1027158976,0.1048308969,0.10030280350000001,0.0274565399,0.1972692966,0.042407557166666665,2.013108969,0.830496311,0.891658723,0.02508175,55.02804184,985.7971191,999.7592773,15.52503014,15.75510025,15.05760956,33.57239914,26.82543945,87.37921143,43.18085098,2.097500086,0.0077142402999999995
0.1356219053,0.1292579055,0.1027276993,0.10514379739999999,0.10030280350000001,0.0268675715,0.24376449579999998,0.042495303694444445,2.016479015,0.446398109,0.909883618,0.081513777,47.83567047,985.8604736,999.7595215,15.52497959,15.75479984,15.2301302,33.56927109,26.81901932,87.29077148,43.15438843,2.25999999,0.0077143721
0.1355221033,0.1292225003,0.1023939967,0.1052232027,0.10030280350000001,0.0267973602,0.1629353046,0.04260227627777778,2.013746023,0.682674527,0.926642179,0.038259059,47.83567047,985.4636841,999.7598267,15.52493,15.75450039,15.2301302,33.56613922,26.81259918,87.20231628,43.12792969,1.960000038,0.0077145046999999994
0.1354594946,0.12938859460000002,0.10235229729999999,0.1050402999,0.10030280350000001,0.026870170199999998,0.19798460010000002,0.042677442749999996,2.011012077,1.21912396,0.939001977,0.058360372,47.83567047,983.8549194,999.7600098,15.52488995,15.75419998,15.2301302,33.56301117,26.80617905,87.11312103,43.1014595,2.057499886,0.0077146374
0.1355083942,0.1293210983,0.10227479930000001,0.1047832012,0.10030280350000001,0.0271138191,0.23303570749999997,0.04273041619444445,2.008277893,0.523289323,0.949584424,0.02758375,47.83567047,984.4627075,999.7601929,15.52484035,15.75389004,15.2301302,33.5598793,26.79977036,87.02165985,43.08620071,2.267499924,0.0077147707
0.1355571985,0.12939389939999998,0.102578795,0.10480639929999999,0.10030280350000001,0.026750829799999997,0.1407624006,0.042702276444444444,2.005542994,0.162318006,0.954834521,0.082751252,53.23949814,985.4918213,999.760376,15.5248003,15.75358963,15.16479015,33.55675888,26.79335022,86.9302063,43.10454178,2.11500001,0.0077149034000000005
0.135591805,0.1293653011,0.1025131941,0.1048297048,0.10030280350000001,0.0268914312,0.0942707181,0.04258505502777778,2.002823114,0.983444214,0.949981391,0.031857379,69.4509964,987.2114868,999.7606812,15.52474976,15.75329018,14.96877003,33.55361938,26.78693008,86.83875275,43.1228714,2.332499981,0.007715036
0.1355834961,0.1294175982,0.1022925973,0.1048529029,0.1002715945,0.0270320296,0.1829642057,0.04258538988888889,2.000144958,1.486395955,0.905456126,0.105147101,69.4509964,987.2211304,999.7609253,15.52470016,15.75298977,14.96877003,33.55049896,26.78050995,86.74727631,43.14120865,2.19749999,0.0077151693
0.13563669920000002,0.1296393037,0.1022508979,0.10482859609999999,0.1001646996,0.027172631000000003,0.3732275963,0.04263427733333333,1.997467041,1.214355946,0.835796297,0.040498041,69.4509964,986.736084,999.7612305,15.52466011,15.75267982,14.96877003,33.54737091,26.77409935,86.65582275,43.15953827,2.380000114,0.007715301200000001
0.1357875943,0.12956980469999999,0.10231059790000001,0.1046617031,0.10011140110000001,0.027313220500000002,0.2587867022,0.04271861183333333,1.994788051,1.526330948,0.776743889,0.035319641,69.4509964,985.6403809,999.7614136,15.52460957,15.75238037,14.96877003,33.54423904,26.76767921,86.5643692,43.17787933,2.362499952,0.0077154338
0.1356773019,0.1294394016,0.10227479930000001,0.1045958042,0.1000828028,0.027295011299999998,0.25735619070000004,0.042802946305555555,1.992110014,1.349542022,0.724193215,0.02211366,67.45401764,987.4246216,999.7617188,15.52455997,15.75207996,14.99227047,33.54111099,26.76125908,86.47290802,43.19620895,2.377500057,0.0077155657
0.135631001,0.1295588017,0.10248939990000001,0.10478739740000001,0.1000651956,0.0269500285,0.3996921062,0.04286619397222222,1.989431024,0.686489224,0.677479029,0.072990112,61.46306992,988.7260742,999.7617798,15.52451992,15.75177002,15.06276035,33.53797913,26.75484085,86.38130188,43.21455002,2.05250001,0.007715699800000001
0.1356045008,0.1291371942,0.10255490540000001,0.1048418045,0.0999104977,0.027003818800000003,0.2080018044,0.042846666972222225,1.986752987,0.893797278,0.638811827,0.031789642,61.46306992,988.5795288,999.762085,15.52447033,15.75146961,15.06276035,33.53485107,26.74843025,86.28925323,43.23287964,2.0625,0.0077158317
0.1351940989,0.12896130079999998,0.10234030489999998,0.10489629510000001,0.0999141276,0.026796850599999998,0.10356899500000001,0.04277413686111111,1.985208988,1.273723006,0.610894978,0.05256227,61.46306992,988.4329224,999.7623291,15.52441978,15.75117016,15.06276035,33.53171921,26.74201012,86.19719696,43.2512207,1.997499943,0.0077159651
0.13518240450000002,0.1289127946,0.1024713993,0.10490989690000001,0.09991775750000001,0.026489761499999997,0.08997917180000001,0.04273605347222222,1.987069011,0.84205991,0.593728721,0.051106311,56.9015007,988.286377,999.7625732,15.52437973,15.75086975,15.05492973,33.52859116,26.73558998,86.10516357,43.26955032,2.085000038,0.0077160977000000006
0.1351104021,0.1284368038,0.1022508979,0.1048012972,0.09992138149999999,0.0266576111,0.1200199008,0.04275324927777778,1.988929987,1.231343985,0.564202428,0.020056941,43.21680069,988.1397705,999.7628174,15.52433014,15.75055981,15.03316975,33.52545929,26.72916985,86.0131073,43.28789139,2.257499933,0.0077162303
0.1349095941,0.1280009031,0.1022510052,0.10469260220000001,0.0999250114,0.0261731505,0.1615046978,0.04279166752777778,1.990790009,1.458083034,0.536761224,0.048022259,43.21680069,987.9932251,999.7631226,15.52427959,15.75026035,15.04012966,33.52233124,26.72275925,85.92106628,43.29483032,2.377500057,0.0077163629
0.1349213004,0.1286872029,0.1019677997,0.1045840025,0.0999286413,0.0260360986,0.1622218013,0.04287150063888889,1.993512988,1.612043977,0.515574872,-0.000223497,43.21680069,987.8466797,999.7633057,15.52423954,15.74995995,15.04710007,33.51919937,26.71633911,85.8290329,43.26762009,2.182499886,0.0077164963
0.135098803,0.1289916992,0.101908195,0.1045361042,0.0999198973,0.026770559,0.3031326056,0.042930111361111106,1.998823047,1.433465958,0.495701313,0.108666502,43.21680069,987.7000732,999.7634888,15.52418995,15.74965954,15.05405998,33.51607895,26.70992088,85.73697662,43.24039078,2.25999999,0.0077166288999999996
0.1353379011,0.1293792009,0.1019469023,0.104577899,0.0998740375,0.0269928485,0.2823901892,0.042862222472222225,2.004132986,0.962820709,0.4832986,0.0,50.76390076,987.5535278,999.7636719,15.52414989,15.74934959,15.0610199,33.5129509,26.70350075,85.64492798,43.21318054,2.107500076,0.007716762300000001
